,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ptma,-0.06827907,,,0.3312877681321047,1.0,,-0.06827907
Larp1,-0.37199342,,,0.3308757043478525,1.0,,-0.37199342
Ccdc73,-2.4385083,,,0.3308757043478525,1.0,,-2.4385083
Pard3b,-1.2124557,,,0.3308757043478525,1.0,,-1.2124557
Fam133b,-0.27410185,,,0.3308757043478525,1.0,,-0.27410185
Prox1,-0.5750976,,,0.3308757043478525,1.0,,-0.5750976
Rap1gds1,-0.75334454,,,0.3308757043478525,1.0,,-0.75334454
Twsg1,-0.3877122,,,0.33005257194625626,1.0,,-0.3877122
Mogat2,-1.0053667,,,0.3296415033587944,1.0,,-1.0053667
Ago1,-0.5113223,,,0.32923076653269967,1.0,,-0.5113223
Snhg9,-0.90687674,,,0.32923076653269967,1.0,,-0.90687674
Cant1,-0.40346882,,,0.32882036148174654,1.0,,-0.40346882
Pih1d1,-0.38355994,,,0.32841028821924323,1.0,,-0.38355994
Gar1,-0.5348647,,,0.32841028821924323,1.0,,-0.5348647
Slc17a5,-0.45178452,,,0.32759113711048893,1.0,,-0.45178452
Ankzf1,-1.5476675,,,0.3267733133035924,1.0,,-1.5476675
Eml4,-0.30887067,,,0.3267733133035924,1.0,,-0.30887067
Ccpg1,-0.7159024,,,0.3267733133035924,1.0,,-0.7159024
Pex19,-0.33820108,,,0.32636489916666855,1.0,,-0.33820108
Ddx17,-0.2879676,,,0.32514164794682865,1.0,,-0.2879676
Mxi1,-0.67928785,,,0.3243278065541403,1.0,,-0.67928785
Clic6,-0.9652282,,,0.3243278065541403,1.0,,-0.9652282
Pddc1,-0.43525946,,,0.3243278065541403,1.0,,-0.43525946
Rdh11,-1.8558565,,,0.3239213837099565,1.0,,-1.8558565
Tm9sf3,-0.2309661,,,0.3239213837099565,1.0,,-0.2309661
Secisbp2l,-0.6107677,,,0.32351529277769,1.0,,-0.6107677
Dpm1,-0.5168735,,,0.32351529277769,1.0,,-0.5168735
Mrpl22,-0.38685662,,,0.32351529277769,1.0,,-0.38685662
Cyp51,-0.976574,,,0.32310953376462115,1.0,,-0.976574
Sept7,-0.22636232,,,0.32310953376462115,1.0,,-0.22636232
Trpm7,-0.4359841,,,0.32270410667756977,1.0,,-0.4359841
Dcaf10,-0.71197355,,,0.32270410667756977,1.0,,-0.71197355
Tmem55b,-0.4557676,,,0.32270410667756977,1.0,,-0.4557676
Tusc2,-0.42756853,,,0.3214898170338042,1.0,,-0.42756853
Txn1,-0.026656032,,,0.3214898170338042,1.0,,-0.026656032
Cdca7,-1.4175057,,,0.32108571770980665,1.0,,-1.4175057
Prrc2b,-0.48085016,,,0.32108571770980665,1.0,,-0.48085016
Gata4,-0.37392727,,,0.32108571770980665,1.0,,-0.37392727
Slc12a7,-0.3968946,,,0.32108571770980665,1.0,,-0.3968946
Agpat3,-0.32138455,,,0.32068195033901936,1.0,,-0.32138455
Usp34,-0.26949868,,,0.3202785149255025,1.0,,-0.26949868
Ppp1r35,-0.363964,,,0.3202785149255025,1.0,,-0.363964
Mrpl37,-0.4190964,,,0.31987541147285803,1.0,,-0.4190964
Zfp950,-0.4781912,,,0.31947263998422926,1.0,,-0.4781912
Prkaa2,-1.213067,,,0.31947263998422926,1.0,,-1.213067
Snx19,-1.0029784,,,0.31947263998422926,1.0,,-1.0029784
Wbp11,-0.3634214,,,0.3186680929093044,1.0,,-0.3634214
Slc16a11,-0.46685678,,,0.3186680929093044,1.0,,-0.46685678
Avl9,-0.54613596,,,0.3186680929093044,1.0,,-0.54613596
Mettl9,-0.27052462,,,0.3182663173270073,1.0,,-0.27052462
Mogs,-0.7393779,,,0.3178648737167252,1.0,,-0.7393779
Lmbrd1,-0.35512194,,,0.3178648737167252,1.0,,-0.35512194
Ccdc166,-1.1958208,,,0.3170629824151825,1.0,,-1.1958208
Sbf1,-1.0900214,,,0.3170629824151825,1.0,,-1.0900214
Fam132a,-0.5750509,,,0.31626241900607077,1.0,,-0.5750509
Fkbp5,-0.35984442,,,0.31626241900607077,1.0,,-0.35984442
Fam195a,-0.8205047,,,0.31626241900607077,1.0,,-0.8205047
Hdgfrp2,-0.6413616,,,0.31626241900607077,1.0,,-0.6413616
Cry2,-0.6274841,,,0.3154631834835009,1.0,,-0.6274841
Hist1h2ap,-2.4113748,,,0.3150640636758404,1.0,,-2.4113748
Phf12,-0.6545621,,,0.3150640636758404,1.0,,-0.6545621
Ccdc53,-0.3505076,,,0.3150640636758404,1.0,,-0.3505076
Zfp160,-2.3828733,,,0.31426681995613914,1.0,,-2.3828733
mt-Nd1,-0.10572354,,,0.313868696038087,1.0,,-0.10572354
mt-Co1,-0.06861031,,,0.313868696038087,1.0,,-0.06861031
Plxna2,-0.65588397,,,0.313868696038087,1.0,,-0.65588397
Hnrnpf,-0.23607872,,,0.313868696038087,1.0,,-0.23607872
Bag6,-0.40180612,,,0.3130734440671572,1.0,,-0.40180612
Ttc5,-0.576287,,,0.3130734440671572,1.0,,-0.576287
Atf6,-0.6374743,,,0.3130734440671572,1.0,,-0.6374743
BC005537,-0.3221518,,,0.3130734440671572,1.0,,-0.3221518
Ifi27l2b,-0.888262,,,0.312676316005554,1.0,,-0.888262
Rnf32,-0.5639036,,,0.312676316005554,1.0,,-0.5639036
Myh9,-0.4131822,,,0.3122795198866224,1.0,,-0.4131822
Zfp644,-0.457042,,,0.3122795198866224,1.0,,-0.457042
Ppp6c,-0.39256832,,,0.3122795198866224,1.0,,-0.39256832
Asic5,-0.70787734,,,0.3122795198866224,1.0,,-0.70787734
Tmem57,-0.3063226,,,0.3118830557048712,1.0,,-0.3063226
Ppl,-1.1112366,,,0.3114869234543588,1.0,,-1.1112366
Arsb,-0.5089436,,,0.3114869234543588,1.0,,-0.5089436
Ppp1r15a,-0.4359156,,,0.3114869234543588,1.0,,-0.4359156
Nucb2,-0.39798945,,,0.3110911231286936,1.0,,-0.39798945
Ndrg3,-0.336768,,,0.3110911231286936,1.0,,-0.336768
1190002N15Rik,-0.79349315,,,0.31069565472103344,1.0,,-0.79349315
Xpo1,-0.5093014,,,0.31069565472103344,1.0,,-0.5093014
Suco,-0.7334088,,,0.30990571363011543,1.0,,-0.7334088
Zfp235,-1.8387121,,,0.30990571363011543,1.0,,-1.8387121
Slc1a5,-1.249856,,,0.30990571363011543,1.0,,-1.249856
Kdm4a,-0.9041579,,,0.3075438555388008,1.0,,-0.9041579
Rxra,-0.7350132,,,0.3075438555388008,1.0,,-0.7350132
Ninj1,-0.39695278,,,0.3071513740112818,1.0,,-0.39695278
Gga3,-1.1984587,,,0.3067592243086964,1.0,,-1.1984587
Apoo,-0.37456626,,,0.3063674064192803,1.0,,-0.37456626
Unc80,-0.49243665,,,0.3063674064192803,1.0,,-0.49243665
Orai3,-0.7021948,,,0.30597592033082477,1.0,,-0.7021948
Mvd,-0.98569196,,,0.30597592033082477,1.0,,-0.98569196
Atp1b3,-0.3857555,,,0.3055847660306761,1.0,,-0.3857555
Sec22a,-0.6423748,,,0.30519394350573603,1.0,,-0.6423748
Cdc16,-0.5479462,,,0.3044132937268713,1.0,,-0.5479462
Aspscr1,-0.4451428,,,0.3044132937268713,1.0,,-0.4451428
Tro,-2.1047468,,,0.3044132937268713,1.0,,-2.1047468
Znrf1,-0.36131677,,,0.3044132937268713,1.0,,-0.36131677
Rps27a,-0.04352157,,,0.30402346644453293,1.0,,-0.04352157
Irf2bpl,-0.34786272,,,0.30402346644453293,1.0,,-0.34786272
Dcaf7,-0.37657624,,,0.30363397088057664,1.0,,-0.37657624
Rpl35a,-0.058601122,,,0.30363397088057664,1.0,,-0.058601122
Cst3,-0.18352833,,,0.30324480701968914,1.0,,-0.18352833
Gpd1l,-1.0583255,,,0.30324480701968914,1.0,,-1.0583255
Clca3b,-0.63895345,,,0.30285597484611515,1.0,,-0.63895345
Rab25,-0.2035865,,,0.30285597484611515,1.0,,-0.2035865
Rsph3a,-2.03428,,,0.30285597484611515,1.0,,-2.03428
Trmt2a,-0.9022609,,,0.30285597484611515,1.0,,-0.9022609
Fam63a,-0.6238867,,,0.3020793054956805,1.0,,-0.6238867
Add3,-0.37797362,,,0.3020793054956805,1.0,,-0.37797362
Irf6,-0.35212052,,,0.3020793054956805,1.0,,-0.35212052
Lamp2,-0.34214112,,,0.3020793054956805,1.0,,-0.34214112
Pi4ka,-0.73495984,,,0.3020793054956805,1.0,,-0.73495984
Tmsb15b1,-0.91021776,,,0.3020793054956805,1.0,,-0.91021776
Ccdc184,-0.5659941,,,0.30091678870564,1.0,,-0.5659941
Zfp54,-1.635961,,,0.30091678870564,1.0,,-1.635961
Iars2,-0.66694975,,,0.300529946300397,1.0,,-0.66694975
Rsu1,-0.4220489,,,0.300529946300397,1.0,,-0.4220489
Pwwp2a,-0.40147966,,,0.300529946300397,1.0,,-0.40147966
Zfp62,-1.2040675,,,0.300529946300397,1.0,,-1.2040675
Fam160a2,-0.7206087,,,0.300529946300397,1.0,,-0.7206087
Gna11,-0.3001235,,,0.3001434354598439,1.0,,-0.3001235
Setd2,-0.393582,,,0.29975725616470583,1.0,,-0.393582
Col4a3bp,-0.44714946,,,0.2989858921313836,1.0,,-0.44714946
4932438A13Rik,-0.49868724,,,0.29860070735246,1.0,,-0.49868724
Rps12-ps3,-0.17196481,,,0.29821585403747364,1.0,,-0.17196481
Gtf3c5,-1.7512156,,,0.29783133216496227,1.0,,-1.7512156
Echdc1,-0.36721346,,,0.2974471417130289,1.0,,-0.36721346
Polr2d,-0.6385683,,,0.2974471417130289,1.0,,-0.6385683
Sdf2,-0.31514707,,,0.2974471417130289,1.0,,-0.31514707
Ocel1,-0.81500965,,,0.2974471417130289,1.0,,-0.81500965
Rfesd,-0.6914625,,,0.2974471417130289,1.0,,-0.6914625
Gm609,-0.3686919,,,0.2966797549811264,1.0,,-0.3686919
Cep170,-0.90568763,,,0.2966797549811264,1.0,,-0.90568763
Sec31a,-0.30861568,,,0.29629655865518556,1.0,,-0.30861568
Spire2,-0.75167394,,,0.29591369365787934,1.0,,-0.75167394
Bicd1,-0.40358412,,,0.29591369365787934,1.0,,-0.40358412
Rnpepl1,-0.2594217,,,0.29591369365787934,1.0,,-0.2594217
Rab27a,-0.37454802,,,0.29514895755245163,1.0,,-0.37454802
Surf6,-1.3030753,,,0.2947670863948867,1.0,,-1.3030753
Ltk,-0.6969274,,,0.2943855464670704,1.0,,-0.6969274
Rnf4,-0.51074404,,,0.2943855464670704,1.0,,-0.51074404
Coq10a,-0.75910735,,,0.2943855464670704,1.0,,-0.75910735
Atp8b1,-0.24442726,,,0.2943855464670704,1.0,,-0.24442726
Rpgr,-0.8743343,,,0.2943855464670704,1.0,,-0.8743343
Dnajb14,-0.40252754,,,0.2943855464670704,1.0,,-0.40252754
Abhd18,-0.71887857,,,0.2936234601970408,1.0,,-0.71887857
Fam173a,-0.1769877,,,0.2928626985307592,1.0,,-0.1769877
Gyg,-0.66349524,,,0.2928626985307592,1.0,,-0.66349524
Zfp574,-1.0265177,,,0.29248281435601187,1.0,,-1.0265177
Ppox,-1.0519816,,,0.29210326124972663,1.0,,-1.0519816
Flnb,-0.6981245,,,0.29210326124972663,1.0,,-0.6981245
Tmed9,-0.27808407,,,0.29210326124972663,1.0,,-0.27808407
Clp1,-0.9706617,,,0.29172403918351575,1.0,,-0.9706617
Gatad1,-0.4208056,,,0.29172403918351575,1.0,,-0.4208056
Gng2,-0.43870574,,,0.29058835893502,1.0,,-0.43870574
Tmem64,-1.027204,,,0.290210460736655,1.0,,-1.027204
Ctcf,-0.43709338,,,0.2894556569840918,1.0,,-0.43709338
Gid8,-0.3829171,,,0.28832593249492444,1.0,,-0.3829171
Ssrp1,-0.36904588,,,0.28832593249492444,1.0,,-0.36904588
Mtdh,-0.29881868,,,0.28832593249492444,1.0,,-0.29881868
Pkp1,-0.8859453,,,0.28832593249492444,1.0,,-0.8859453
Crls1,-0.5922442,,,0.28832593249492444,1.0,,-0.5922442
Cpeb2,-0.86531305,,,0.2879500191739368,1.0,,-0.86531305
1500015A07Rik,-1.1567358,,,0.28757443655252957,1.0,,-1.1567358
Lrp10,-0.29895934,,,0.28757443655252957,1.0,,-0.29895934
Eif2ak3,-1.6091509,,,0.28757443655252957,1.0,,-1.6091509
Tmem106b,-0.4753789,,,0.28719918459719296,1.0,,-0.4753789
Brix1,-0.43958497,,,0.28682426327399435,1.0,,-0.43958497
Aldh4a1,-1.3359269,,,0.28644967254857645,1.0,,-1.3359269
Ifih1,-0.83008724,,,0.28644967254857645,1.0,,-0.83008724
Ago2,-0.5025916,,,0.28644967254857645,1.0,,-0.5025916
Auts2,-0.55441725,,,0.2860754123861601,1.0,,-0.55441725
Sergef,-1.4124355,,,0.2857014827515424,1.0,,-1.4124355
Pcnxl4,-1.412595,,,0.2857014827515424,1.0,,-1.412595
Btg3,-0.6120427,,,0.2857014827515424,1.0,,-0.6120427
Slc6a19,-0.25939807,,,0.2853278836090992,1.0,,-0.25939807
Ift27,-0.44523105,,,0.2853278836090992,1.0,,-0.44523105
Fam101b,-0.9336118,,,0.2853278836090992,1.0,,-0.9336118
Gt(ROSA)26Sor,-0.38408834,,,0.28495461492278396,1.0,,-0.38408834
Mfsd10,-0.8922738,,,0.28495461492278396,1.0,,-0.8922738
Polr3f,-0.7473122,,,0.2845816766561289,1.0,,-0.7473122
Wdr20,-0.67331994,,,0.2845816766561289,1.0,,-0.67331994
Wdr43,-0.51030535,,,0.2845816766561289,1.0,,-0.51030535
Wipf2,-0.5811432,,,0.2845816766561289,1.0,,-0.5811432
Cdo1,-0.5715015,,,0.2845816766561289,1.0,,-0.5715015
Cnppd1,-0.37333456,,,0.28420906877224583,1.0,,-0.37333456
Slc22a1,-0.7455154,,,0.28420906877224583,1.0,,-0.7455154
Rab7,-0.21413562,,,0.28420906877224583,1.0,,-0.21413562
Timm23,-3.3669686,,,0.2838367912338259,1.0,,-3.3669686
Mt2,-1.743043,,,0.2838367912338259,1.0,,-1.743043
Rps23,-0.05877655,,,0.28309322704204065,1.0,,-0.05877655
Galnt7,-0.32966027,,,0.28235098377391177,1.0,,-0.32966027
Zc3h7b,-0.48443106,,,0.28235098377391177,1.0,,-0.48443106
Zfp566,-3.4903119,,,0.28235098377391177,1.0,,-3.4903119
Ercc3,-1.5059052,,,0.2819803573884928,1.0,,-1.5059052
Patz1,-0.75890315,,,0.2816100611158806,1.0,,-0.75890315
Med4,-0.8894312,,,0.28087045874770533,1.0,,-0.8894312
Plekha6,-0.38265204,,,0.28087045874770533,1.0,,-0.38265204
D030056L22Rik,-1.2260184,,,0.28087045874770533,1.0,,-1.2260184
Prpf38b,-0.39603826,,,0.28013217634247556,1.0,,-0.39603826
Tcaim,-2.3642933,,,0.28013217634247556,1.0,,-2.3642933
Snhg12,-0.71506786,,,0.28013217634247556,1.0,,-0.71506786
Amn1,-0.43723252,,,0.27939521356662766,1.0,,-0.43723252
Mbtps2,-0.92353886,,,0.27939521356662766,1.0,,-0.92353886
Pcnxl3,-0.9359495,,,0.27939521356662766,1.0,,-0.9359495
Scg2,-0.329023,,,0.27939521356662766,1.0,,-0.329023
Vps54,-0.54072785,,,0.27902722693366744,1.0,,-0.54072785
Pcyt1b,-4.123789,,,0.27865957007995856,1.0,,-4.123789
Tspo,-0.26994544,,,0.27865957007995856,1.0,,-0.26994544
Atf1,-0.38990235,,,0.27792524553564046,1.0,,-0.38990235
Gdpgp1,-0.5720454,,,0.27792524553564046,1.0,,-0.5720454
Plp2,-0.31385443,,,0.27792524553564046,1.0,,-0.31385443
Wbp4,-0.37113342,,,0.27719223958023576,1.0,,-0.37113342
Epha7,-0.8763049,,,0.276826230961123,1.0,,-0.8763049
Angel2,-0.2838759,,,0.2760952022119709,1.0,,-0.2838759
Cyp2u1,-1.0989634,,,0.275730181989457,1.0,,-1.0989634
Sharpin,-0.49301028,,,0.27536549113931796,1.0,,-0.49301028
Cfap97,-0.6036481,,,0.27500112961429213,1.0,,-0.6036481
Upp2,-0.8272506,,,0.27500112961429213,1.0,,-0.8272506
2410089E03Rik,-1.2761549,,,0.27500112961429213,1.0,,-1.2761549
Sipa1l3,-1.103601,,,0.2746370973667088,1.0,,-1.103601
Fem1b,-0.42038694,,,0.2746370973667088,1.0,,-0.42038694
Cib2,-0.44490755,,,0.2742733943484892,1.0,,-0.44490755
Gm11808,-0.27142462,,,0.27318426018310205,1.0,,-0.27142462
Cbl,-0.5846098,,,0.27282187359339183,1.0,,-0.5846098
Atg2a,-0.9496151,,,0.27282187359339183,1.0,,-0.9496151
Sphkap,-0.31973523,,,0.27282187359339183,1.0,,-0.31973523
Myadm,-1.0811317,,,0.27209808731202323,1.0,,-1.0811317
Ppm1g,-0.3032156,,,0.27209808731202323,1.0,,-0.3032156
Taf11,-0.5159104,,,0.27173668751891933,1.0,,-0.5159104
Ino80b,-0.42445436,,,0.27137561655589726,1.0,,-0.42445436
Pcmt1,-0.2909084,,,0.27137561655589726,1.0,,-0.2909084
Ifngr2,-0.5724935,,,0.27101487437122307,1.0,,-0.5724935
Man2b2,-2.1066208,,,0.2706544609127586,1.0,,-2.1066208
Tsc22d4,-0.34812552,,,0.2706544609127586,1.0,,-0.34812552
Nfx1,-0.56116664,,,0.26993461996389123,1.0,,-0.56116664
Zmym4,-0.51976496,,,0.26993461996389123,1.0,,-0.51976496
Arl6ip6,-0.46448073,,,0.26993461996389123,1.0,,-0.46448073
Rnf152,-0.7546197,,,0.26993461996389123,1.0,,-0.7546197
Sorl1,-1.1754766,,,0.26957519236719785,1.0,,-1.1754766
Plcb1,-0.5228272,,,0.26957519236719785,1.0,,-0.5228272
Impdh1,-0.40389964,,,0.26921609328413454,1.0,,-0.40389964
Epb41l4a,-2.180349,,,0.2684988804418983,1.0,,-2.180349
Fem1c,-0.83859366,,,0.2684988804418983,1.0,,-0.83859366
Chic2,-0.2535261,,,0.2684988804418983,1.0,,-0.2535261
Cwc15,-0.24358848,,,0.2684988804418983,1.0,,-0.24358848
Dhrs3,-0.81644696,,,0.26778298099917774,1.0,,-0.81644696
Iqgap2,-0.43813464,,,0.26778298099917774,1.0,,-0.43813464
Snx3,-0.19067764,,,0.26778298099917774,1.0,,-0.19067764
D17H6S53E,-1.1733234,,,0.2674255236640093,1.0,,-1.1733234
Cox7c,-0.1447995,,,0.2670683945115694,1.0,,-0.1447995
Sept9,-0.88825554,,,0.2670683945115694,1.0,,-0.88825554
Mbp,-0.41490176,,,0.2663551205282858,1.0,,-0.41490176
Atg12,-0.5455498,,,0.2663551205282858,1.0,,-0.5455498
Zmat3,-1.1200749,,,0.2663551205282858,1.0,,-1.1200749
Mlx,-0.40632805,,,0.2656431585921716,1.0,,-0.40632805
Rcbtb1,-0.4837161,,,0.26493250823971837,1.0,,-0.4837161
Arf3,-0.27738807,,,0.264223169001081,1.0,,-0.27738807
Nars,-0.35732505,,,0.264223169001081,1.0,,-0.35732505
Tbck,-1.1545566,,,0.264223169001081,1.0,,-1.1545566
1700023F06Rik,-0.76898754,,,0.26386899090088767,1.0,,-0.76898754
Suds3,-0.26808232,,,0.26386899090088767,1.0,,-0.26808232
Rab9,-0.4168599,,,0.26316161743818933,1.0,,-0.4168599
Krt20,-1.1056843,,,0.26280842195427934,1.0,,-1.1056843
Ebna1bp2,-0.37548107,,,0.26280842195427934,1.0,,-0.37548107
Sdc1,-2.395273,,,0.26280842195427934,1.0,,-2.395273
Atp9a,-0.3920672,,,0.26210301317487805,1.0,,-0.3920672
Stat5b,-0.91829544,,,0.26210301317487805,1.0,,-0.91829544
Celsr3,-0.7590253,,,0.26210301317487805,1.0,,-0.7590253
Hat1,-1.3429626,,,0.2617507997556269,1.0,,-1.3429626
Ppp1r9a,-0.5903796,,,0.2613989135668501,1.0,,-0.5903796
Rpp14,-0.60011655,,,0.2613989135668501,1.0,,-0.60011655
Taz,-0.47032994,,,0.2610473545456897,1.0,,-0.47032994
Insc,-1.100747,,,0.2606961226288981,1.0,,-1.100747
Gm2a,-2.623206,,,0.2606961226288981,1.0,,-2.623206
Ncoa5,-0.9032094,,,0.2606961226288981,1.0,,-0.9032094
Glyr1,-0.35084647,,,0.2603452177528375,1.0,,-0.35084647
Rnps1,-0.38845184,,,0.25999463985348115,1.0,,-0.38845184
Chkb,-0.40581104,,,0.25929446472683093,1.0,,-0.40581104
Tnfaip1,-0.44639215,,,0.2589448673695418,1.0,,-0.44639215
Fam122a,-0.34528187,,,0.25859559672896726,1.0,,-0.34528187
Lsm14a,-0.37979847,,,0.25789803533371414,1.0,,-0.37979847
Nfat5,-0.48089835,,,0.25754974444594614,1.0,,-0.48089835
Gm21092,-0.49769673,,,0.2572017800087155,1.0,,-0.49769673
Vps9d1,-0.8033593,,,0.25650683021545184,1.0,,-0.8033593
Rmdn3,-0.50182235,,,0.25650683021545184,1.0,,-0.50182235
Eef2,-0.092763,,,0.2561598447232515,1.0,,-0.092763
Pik3c2a,-0.5279725,,,0.2558131854092549,1.0,,-0.5279725
Itga4,-0.6730965,,,0.25546685220442034,1.0,,-0.6730965
Tubgcp4,-1.029506,,,0.25512084503932453,1.0,,-1.029506
Eif2b4,-0.5217791,,,0.25512084503932453,1.0,,-0.5217791
Chst11,-0.9741846,,,0.25512084503932453,1.0,,-0.9741846
Rps18,-0.1025927,,,0.25512084503932453,1.0,,-0.1025927
Mllt3,-0.5217704,,,0.25477516384416143,1.0,,-0.5217704
Fbxo45,-1.3424745,,,0.25442980854874464,1.0,,-1.3424745
Mysm1,-0.68436855,,,0.25442980854874464,1.0,,-0.68436855
Mgst1,-0.5367201,,,0.25442980854874464,1.0,,-0.5367201
Myeov2,-0.26529562,,,0.2540847790825067,1.0,,-0.26529562
Rrbp1,-0.16918957,,,0.25374007537450005,1.0,,-0.16918957
Lman2l,-0.5090957,,,0.25374007537450005,1.0,,-0.5090957
Tspan8,-0.6042411,,,0.25374007537450005,1.0,,-0.6042411
Fam216a,-0.3510687,,,0.25374007537450005,1.0,,-0.3510687
Cdkn2c,-2.0397832,,,0.25374007537450005,1.0,,-2.0397832
Brox,-0.58665365,,,0.25374007537450005,1.0,,-0.58665365
Pde5a,-0.8654983,,,0.25374007537450005,1.0,,-0.8654983
Jade3,-0.7317806,,,0.25374007537450005,1.0,,-0.7317806
Cbfb,-0.5681747,,,0.25374007537450005,1.0,,-0.5681747
Mtmr3,-0.5059672,,,0.25339569735339673,1.0,,-0.5059672
Med1,-0.5880637,,,0.25339569735339673,1.0,,-0.5880637
Ush1c,-0.26879075,,,0.25305164494749033,1.0,,-0.26879075
Cul1,-0.46693307,,,0.25305164494749033,1.0,,-0.46693307
Lamtor4,-0.27396017,,,0.2527079180846957,1.0,,-0.27396017
1700088E04Rik,-0.7785021,,,0.2523645166925489,1.0,,-0.7785021
Abhd2,-0.8561319,,,0.2523645166925489,1.0,,-0.8561319
Kdelr2,-0.14946724,,,0.25202144069820887,1.0,,-0.14946724
Frrs1,-0.6622314,,,0.2516786900284568,1.0,,-0.6622314
Ebpl,-0.4302307,,,0.2516786900284568,1.0,,-0.4302307
Dnal4,-0.6427801,,,0.2516786900284568,1.0,,-0.6427801
Pi4k2b,-0.43196782,,,0.2513362646096978,1.0,,-0.43196782
Nt5c3b,-0.5887851,,,0.25065238922889777,1.0,,-0.5887851
Med24,-0.8265306,,,0.25065238922889777,1.0,,-0.8265306
Pcdh1,-0.821111,,,0.25031093911778746,1.0,,-0.821111
Gba2,-1.8449166,,,0.25031093911778746,1.0,,-1.8449166
Rsf1,-0.3785539,,,0.2492885381993314,1.0,,-0.3785539
Dgcr2,-0.44345683,,,0.248948387445323,1.0,,-0.44345683
Rpe,-0.45404413,,,0.248948387445323,1.0,,-0.45404413
Wdr26,-0.29178557,,,0.248948387445323,1.0,,-0.29178557
Suv420h1,-0.4941899,,,0.24860856134004639,1.0,,-0.4941899
Lekr1,-1.5473061,,,0.24826905980653913,1.0,,-1.5473061
Zfp703,-0.5598335,,,0.24759103014512573,1.0,,-0.5598335
Fam73a,-1.1350843,,,0.24759103014512573,1.0,,-1.1350843
Appl1,-0.33959663,,,0.24759103014512573,1.0,,-0.33959663
mt-Nd3,-0.27207014,,,0.2469142978379607,1.0,,-0.27207014
Atg2b,-0.90576583,,,0.2469142978379607,1.0,,-0.90576583
Gimap5,-0.8351045,,,0.2469142978379607,1.0,,-0.8351045
Ugt2b34,-1.2380238,,,0.24657641799587637,1.0,,-1.2380238
Zfp260,-0.5623603,,,0.24623886225600167,1.0,,-0.5623603
mt-Atp6,-0.13271768,,,0.24623886225600167,1.0,,-0.13271768
Man2c1,-0.70314586,,,0.24623886225600167,1.0,,-0.70314586
Tm7sf3,-0.8252675,,,0.24556472276430275,1.0,,-0.8252675
Ncor2,-0.9561885,,,0.24556472276430275,1.0,,-0.9561885
Ift74,-0.6881124,,,0.24522813885226946,1.0,,-0.6881124
Akr1c12,-0.24313682,,,0.2445559422925615,1.0,,-0.24313682
Aldh2,-0.5475284,,,0.2445559422925615,1.0,,-0.5475284
Inafm2,-1.0670861,,,0.24388504021002588,1.0,,-1.0670861
Cryba2,-0.27432907,,,0.24355007439308796,1.0,,-0.27432907
Cs,-0.5033628,,,0.2432154319491825,1.0,,-0.5033628
Pttg1ip,-0.52069086,,,0.24288111279546365,1.0,,-0.52069086
Magt1,-0.27766,,,0.24254711684872232,1.0,,-0.27766
Cd164,-0.24686778,,,0.2422134440253867,1.0,,-0.24686778
Bcl2l13,-1.0015017,,,0.24188009424152312,1.0,,-1.0015017
Fam13a,-0.5077461,,,0.24188009424152312,1.0,,-0.5077461
Fam134b,-0.3550005,,,0.24154706741283571,1.0,,-0.3550005
Pcid2,-1.6178355,,,0.24154706741283571,1.0,,-1.6178355
Pnpo,-0.6763176,,,0.2412143634546675,1.0,,-0.6763176
Txlna,-0.8418886,,,0.24088198228200064,1.0,,-0.8418886
Decr2,-0.62482774,,,0.24088198228200064,1.0,,-0.62482774
Mtf2,-0.66259605,,,0.24054992380945772,1.0,,-0.66259605
Pmm2,-0.53051275,,,0.24021818795130145,1.0,,-0.53051275
Rhobtb3,-0.5395998,,,0.2395556837334034,1.0,,-0.5395998
Phf3,-0.48792198,,,0.2395556837334034,1.0,,-0.48792198
Ak6,-0.38910246,,,0.2395556837334034,1.0,,-0.38910246
Bcl3,-1.0205842,,,0.23922491520039368,1.0,,-1.0205842
Cgrrf1,-0.50378317,,,0.23889446893523558,1.0,,-0.50378317
Pja2,-0.32210514,,,0.23889446893523558,1.0,,-0.32210514
Mob3b,-0.90447927,,,0.2385643448504009,1.0,,-0.90447927
Brd7,-0.4154761,,,0.2382345428580056,1.0,,-0.4154761
Slc30a7,-0.7231818,,,0.2382345428580056,1.0,,-0.7231818
Lima1,-0.371963,,,0.2382345428580056,1.0,,-0.371963
Gm10053,-0.8243516,,,0.23790506286981006,1.0,,-0.8243516
Vkorc1,-0.39985332,,,0.23790506286981006,1.0,,-0.39985332
Ppp1r7,-0.55630475,,,0.23757590479721868,1.0,,-0.55630475
Nbeal1,-0.3897846,,,0.23757590479721868,1.0,,-0.3897846
Hipk1,-0.36160764,,,0.23724706855128097,1.0,,-0.36160764
Mut,-0.81445277,,,0.2369185540426927,1.0,,-0.81445277
Armc10,-0.4136371,,,0.2362624898785768,1.0,,-0.4136371
Hspa1a,-0.8808223,,,0.235934940042673,1.0,,-0.8808223
Eftud1,-0.5702804,,,0.2356077115833669,1.0,,-0.5702804
Far2,-1.2524865,,,0.23528080440959054,1.0,,-1.2524865
Rsph9,-0.696136,,,0.2349542184299238,1.0,,-0.696136
Ogfod3,-1.0231508,,,0.2349542184299238,1.0,,-1.0231508
Hiatl1,-0.703994,,,0.23430200968548942,1.0,,-0.703994
Tbcel,-0.816756,,,0.23430200968548942,1.0,,-0.816756
