,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ptcd1,-0.38205507,,,0.25976806390359664,1.0,,-0.38205507
Snap47,-0.33720195,,,0.25971453612509454,1.0,,-0.33720195
Pot1a,-0.7910739,,,0.2596966952294625,1.0,,-0.7910739
Brpf1,-0.22921762,,,0.25958966767569225,1.0,,-0.22921762
Tuft1,-0.4252035,,,0.2595539986128085,1.0,,-0.4252035
Zfp266,-0.32900822,,,0.2594826706691876,1.0,,-0.32900822
Vezf1,-0.20258299,,,0.2594648408045126,1.0,,-0.20258299
Rps6kb2,-0.2636414,,,0.2593757042080882,1.0,,-0.2636414
Exoc8,-0.2682997,,,0.2591618629146457,1.0,,-0.2682997
Zfp870,-0.537937,,,0.25884133001831056,1.0,,-0.537937
Pdk1,-0.18318243,,,0.25873454679037966,1.0,,-0.18318243
H2-DMa,-0.56932575,,,0.25871675255419224,1.0,,-0.56932575
Trp53bp2,-0.26519158,,,0.25871675255419224,1.0,,-0.26519158
Aldoc,-0.42588463,,,0.2586277940947347,1.0,,-0.42588463
Pnpla6,-0.20860785,,,0.258432160112251,1.0,,-0.20860785
Ap2b1,-0.12095842,,,0.25802343878239586,1.0,,-0.12095842
Susd6,-0.22155817,,,0.2577393754106928,1.0,,-0.22155817
Ankrd37,-0.42898875,,,0.2576329075915721,1.0,,-0.42898875
Camta1,-0.26153195,,,0.2575796851243636,1.0,,-0.26153195
Rabep1,-0.21078727,,,0.2574377958365125,1.0,,-0.21078727
Rnasel,-0.13382396,,,0.25720734142202384,1.0,,-0.13382396
Phf8,-0.38216975,,,0.25694161042626196,1.0,,-0.38216975
Dcxr,-0.09705442,,,0.2568884871031262,1.0,,-0.09705442
2700046G09Rik,-0.81641054,,,0.2567114644257755,1.0,,-0.81641054
Jmjd7,-0.3314435,,,0.2565699072760165,1.0,,-0.3314435
Slc25a40,-0.5933616,,,0.2565699072760165,1.0,,-0.5933616
Gnpda1,-0.18478286,,,0.25635767319406766,1.0,,-0.18478286
Cbr4,-0.15628415,,,0.2561455610694213,1.0,,-0.15628415
Pdrg1,-0.16499777,,,0.25605721700809336,1.0,,-0.16499777
B4galt3,-0.1636817,,,0.25600422073262197,1.0,,-0.1636817
Ttl,-1.6023995,,,0.25561581421774004,1.0,,-1.6023995
Wdr44,-0.18838963,,,0.2555628814404928,1.0,,-0.18838963
Atp6v0a1,-0.2612606,,,0.2551220712198913,1.0,,-0.2612606
Rbl2,-0.33937943,,,0.2551220712198913,1.0,,-0.33937943
Gm9774,-0.26141328,,,0.25454101159858056,1.0,,-0.26141328
Snhg9,-0.3402743,,,0.2544706427382937,1.0,,-0.3402743
Ift46,-0.20601943,,,0.2543123622891993,1.0,,-0.20601943
Dhrs3,-0.118181914,,,0.2542947798020345,1.0,,-0.118181914
Suz12,-0.1387353,,,0.2542771981607158,1.0,,-0.1387353
Snx13,-0.18939622,,,0.25415415035437994,1.0,,-0.18939622
Igf2bp3,-0.4861626,,,0.25403114399081117,1.0,,-0.4861626
Zxdc,-0.35387015,,,0.25392574294750814,1.0,,-0.35387015
Nfkbil1,-0.25340647,,,0.25390817906678187,1.0,,-0.25340647
Zfp451,-0.42880896,,,0.25376769846317937,1.0,,-0.42880896
Clip2,-0.21875526,,,0.2537501421928633,1.0,,-0.21875526
Agpat1,-0.22667041,,,0.25371503218888336,1.0,,-0.22667041
Pcmtd2,-0.23697267,,,0.2533465813292901,1.0,,-0.23697267
Tox4,-0.18434648,,,0.2527683402813381,1.0,,-0.18434648
Ccl28,-0.16757357,,,0.25247081768462487,1.0,,-0.16757357
Pgm2,-0.14849122,,,0.2522085005134548,1.0,,-0.14849122
Ocln,-0.1255138,,,0.2521211036935901,1.0,,-0.1255138
Plpp2,-0.038503792,,,0.2510914156124261,1.0,,-0.038503792
Tecpr1,-0.28378773,,,0.2510217126285684,1.0,,-0.28378773
Smim20,-0.0813578,,,0.25079527119498324,1.0,,-0.0813578
Uimc1,-0.26408353,,,0.2505167698328419,1.0,,-0.26408353
Bag1,-0.043803647,,,0.25030803556519743,1.0,,-0.043803647
Tax1bp1,-0.029895661,,,0.250255870980882,1.0,,-0.029895661
Il4ra,-0.43754002,,,0.25023848447334585,1.0,,-0.43754002
Nek1,-0.4557306,,,0.25015156458948307,1.0,,-0.4557306
Osbpl9,-0.21501002,,,0.25002991218095094,1.0,,-0.21501002
6430548M08Rik,-1.7662868,,,0.24983882761373577,1.0,,-1.7662868
Nostrin,-0.15453394,,,0.24976936761840507,1.0,,-0.15453394
Psen1,-0.1376501,,,0.24966520292514127,1.0,,-0.1376501
Soat1,-0.76381594,,,0.24879834418671687,1.0,,-0.76381594
Zbtb43,-0.2600639,,,0.24871177421399904,1.0,,-0.2600639
Mecom,-0.7451217,,,0.2484694903673007,1.0,,-0.7451217
Arnt,-0.21476257,,,0.24827924034269866,1.0,,-0.21476257
Txlna,-0.3173914,,,0.24810637423338888,1.0,,-0.3173914
Ghr,-0.4609306,,,0.24741575204904676,1.0,,-0.4609306
Tmem60,-0.13173121,,,0.24710541159984467,1.0,,-0.13173121
Carm1,-0.35417196,,,0.24700202539284632,1.0,,-0.35417196
H2-M3,-0.9010187,,,0.24700202539284632,1.0,,-0.9010187
Ldb1,-0.43309584,,,0.24686422425126853,1.0,,-0.43309584
A330017A19Rik,-0.72417015,,,0.24634794964394346,1.0,,-0.72417015
Apopt1,-0.15569314,,,0.2458667764805551,1.0,,-0.15569314
Bcar1,-0.15416539,,,0.24569508872402435,1.0,,-0.15416539
Man2c1,-0.3492252,,,0.2454891744130714,1.0,,-0.3492252
Galt,-0.13139144,,,0.24538626266004937,1.0,,-0.13139144
Baz2b,-0.11467762,,,0.24512911568284168,1.0,,-0.11467762
Mrpl39,-0.12834159,,,0.2449749182772093,1.0,,-0.12834159
Bbc3,-1.0092806,,,0.2449064079489396,1.0,,-1.0092806
Itpr3,-0.1501843,,,0.24468384224282957,1.0,,-0.1501843
Tceanc2,-0.25567737,,,0.2443759087699523,1.0,,-0.25567737
Afg3l2,-0.11622965,,,0.24398283430434664,1.0,,-0.11622965
Arhgef16,-0.120161295,,,0.24396575418895683,1.0,,-0.120161295
Prpf4b,-0.122259565,,,0.24376085830609373,1.0,,-0.122259565
Cdk13,-0.17843631,,,0.24376085830609373,1.0,,-0.17843631
Dcp1a,-0.41391018,,,0.24357314329961466,1.0,,-0.41391018
Nhlrc3,-0.28229824,,,0.2435049084847023,1.0,,-0.28229824
Tpmt,-0.20572707,,,0.2433684791507632,1.0,,-0.20572707
Cep63,-0.30251974,,,0.24323210353999802,1.0,,-0.30251974
Mpzl2,-0.18333808,,,0.24284032286302826,1.0,,-0.18333808
Gm44386,-0.42435595,,,0.24280627595709425,1.0,,-0.42435595
Hnf1aos1,-0.451742,,,0.2426360917693492,1.0,,-0.451742
Chga,-0.40086544,,,0.2426360917693492,1.0,,-0.40086544
Tinag,-0.11775483,,,0.24207507912521442,1.0,,-0.11775483
Mthfs,-0.2998245,,,0.24188827786769018,1.0,,-0.2998245
Rnf139,-0.19152485,,,0.24168461038486466,1.0,,-0.19152485
Fktn,-0.2738629,,,0.24148106362118993,1.0,,-0.2738629
Kansl1,-0.17624903,,,0.24014405940559447,1.0,,-0.17624903
Lrat,-0.266168,,,0.23985703306460515,1.0,,-0.266168
Krt10,-0.18864745,,,0.23960397543507728,1.0,,-0.18864745
4430402I18Rik,-0.30204722,,,0.23958711162232016,1.0,,-0.30204722
Rgs13,-1.4683949,,,0.2395365252055217,1.0,,-1.4683949
Trim5,-0.7932531,,,0.2394185195234343,1.0,,-0.7932531
Nbr1,-0.13136579,,,0.23913210499578053,1.0,,-0.13136579
Zfp384,-1.1496608,,,0.2390984250656515,1.0,,-1.1496608
Rgp1,-0.29033592,,,0.2389300756082574,1.0,,-0.29033592
Nup214,-0.2677416,,,0.2389300756082574,1.0,,-0.2677416
Itgb6,-0.6383094,,,0.23876180979778205,1.0,,-0.6383094
Slc6a8,-0.13105267,,,0.23849275845762807,1.0,,-0.13105267
Arhgef7,-0.27594635,,,0.23808958279253012,1.0,,-0.27594635
Dxo,-0.20456772,,,0.23793851605592953,1.0,,-0.20456772
Ldlrad4,-1.5858314,,,0.23730142497433737,1.0,,-1.5858314
Sephs1,-0.22265305,,,0.2372679272837679,1.0,,-0.22265305
Siae,-0.42145327,,,0.2372176870127043,1.0,,-0.42145327
Usp16,-0.14477731,,,0.23718419767505072,1.0,,-0.14477731
Kbtbd3,-0.5936453,,,0.23716745425910524,1.0,,-0.5936453
Zhx1,-0.18606448,,,0.23689967318832295,1.0,,-0.18606448
1600020E01Rik,-0.30073386,,,0.2366655401132145,1.0,,-0.30073386
Tbc1d10a,-0.4977234,,,0.23658196081640048,1.0,,-0.4977234
Zc3h11a,-0.41993877,,,0.23649840239014064,1.0,,-0.41993877
Fbxo34,-0.27215385,,,0.23646498486305745,1.0,,-0.27215385
Zdhhc5,-0.15878741,,,0.2362812481453448,1.0,,-0.15878741
Mogat2,-0.07783518,,,0.23616437736077367,1.0,,-0.07783518
Akr1b10,-0.8266333,,,0.23606423494912732,1.0,,-0.8266333
Cggbp1,-0.12984736,,,0.23549732863357975,1.0,,-0.12984736
Alox5ap,-1.8835354,,,0.23548066951646707,1.0,,-1.8835354
Golga1,-0.1459619,,,0.23413404976754837,1.0,,-0.1459619
Lrwd1,-0.35037258,,,0.23406769169747543,1.0,,-0.35037258
Gm10320,-0.13148712,,,0.2340179318913952,1.0,,-0.13148712
Dok4,-0.20278719,,,0.23396817958192462,1.0,,-0.20278719
B4galt1,-0.2519594,,,0.23376924530349164,1.0,,-0.2519594
Atp6v1b2,-0.13340567,,,0.23317316189771797,1.0,,-0.13340567
Aktip,-0.15501888,,,0.23261118471478026,1.0,,-0.15501888
Krit1,-0.19973227,,,0.23257815718672958,1.0,,-0.19973227
Nup188,-0.4395074,,,0.23205016921145927,1.0,,-0.4395074
Lyplal1,-0.46079513,,,0.23198423058932016,1.0,,-0.46079513
Paxbp1,-0.29382163,,,0.23132557589014424,1.0,,-0.29382163
Zbtb7b,-0.131304,,,0.23104605027135527,1.0,,-0.131304
Glt8d1,-0.6683702,,,0.23076676472644286,1.0,,-0.6683702
Fmr1,-0.20756927,,,0.23002863782618355,1.0,,-0.20756927
Cep104,-0.3631587,,,0.2291124267642124,1.0,,-0.3631587
Nus1,-0.1272773,,,0.22907975304705808,1.0,,-0.1272773
Med26,-0.7803787,,,0.22901441556260183,1.0,,-0.7803787
Tnrc6a,-0.15473619,,,0.22863898244036063,1.0,,-0.15473619
Utp14a,-0.18128778,,,0.22852480721826418,1.0,,-0.18128778
Fam20a,-0.16710863,,,0.22850849978723498,1.0,,-0.16710863
Fam103a1,-0.092418246,,,0.22831287525027943,1.0,,-0.092418246
Fbxl19,-0.2956381,,,0.22816623514676038,1.0,,-0.2956381
Kalrn,-1.0290824,,,0.2279382616930703,1.0,,-1.0290824
Vezt,-0.4218745,,,0.22758034566669116,0.9988185350651259,,-0.4218745
Igf1r,-0.71277076,,,0.22751531308346562,0.9987825622822237,,-0.71277076
Tax1bp3,-0.0487444,,,0.2273852876556196,0.998532540270111,,-0.0487444
Wdr24,-0.39412475,,,0.22710915952039157,0.9977473150629602,,-0.39412475
Cdc42bpb,-0.20058627,,,0.2266062474134488,0.9962496833425069,,-0.20058627
Dmap1,-0.30691338,,,0.22655762069146756,0.9962496833425069,,-0.30691338
Zfp263,-0.2871082,,,0.22649279664180233,0.9962496833425069,,-0.2871082
Cwc15,-0.071978636,,,0.2262498243058213,0.9959639685686869,,-0.071978636
Appl2,-0.58154124,,,0.22602321798063918,0.9954651653067098,,-0.58154124
Trappc4,-0.062616214,,,0.2254412599250104,0.9936491749842508,,-0.062616214
Tmem144,-0.3809935,,,0.22534437103336724,0.9934713076190071,,-0.3809935
Uaca,-0.1324059,,,0.22486037261853908,0.9920841898131025,,-0.1324059
Ngef,-0.40028575,,,0.22460254401448143,0.9913376834793985,,-0.40028575
Cltb,-0.07082626,,,0.22428055542941994,0.9902719096887429,,-0.07082626
Zfp629,-0.4475771,,,0.22424837472750425,0.9902719096887429,,-0.4475771
Vav2,-0.31527188,,,0.22421619732635,0.9902719096887429,,-0.31527188
Btbd9,-0.2613633,,,0.22410360241422633,0.990237014137591,,-0.2613633
Acsm3,-0.8087089,,,0.22392674923216516,0.9897044175696273,,-0.8087089
Slc30a10,-0.540541,,,0.22366968641710283,0.9888169558258486,,-0.540541
Umad1,-0.2842123,,,0.22366968641710283,0.9888169558258486,,-0.2842123
Hnrnpul1,-0.1472917,,,0.22304398017949167,0.9870440351785966,,-0.1472917
Smarcd2,-0.12550898,,,0.22280365776338484,0.9864773690793555,,-0.12550898
Mfap3,-0.305222,,,0.22241952748727445,0.9855215220710726,,-0.305222
Plp2,-0.11226841,,,0.2223875380476451,0.9855215220710726,,-0.11226841
Cnp,-0.3595672,,,0.2222915894944686,0.9855215220710726,,-0.3595672
Ankmy2,-0.20994176,,,0.22221165501337237,0.9855215220710726,,-0.20994176
Dbr1,-0.32022136,,,0.2218122913616959,0.9843200495199702,,-0.32022136
Tmem55b,-0.2114382,,,0.22162077954768833,0.9837186054537831,,-0.2114382
Oas1g,-0.9921418,,,0.221461276891455,0.983258973929646,,-0.9921418
Smap2,-0.19131781,,,0.22130185651306744,0.9827994754875244,,-0.19131781
Rbmx,-0.18991843,,,0.22120624377355036,0.9827647450880227,,-0.18991843
Slc20a1,-0.29002675,,,0.2211903111959832,0.9827647450880227,,-0.29002675
Khsrp,-0.34109458,,,0.22115844850845223,0.9827647450880227,,-0.34109458
Hmga1-rs1,-1.3155507,,,0.2211106606459532,0.9827647450880227,,-1.3155507
Mapk1,-0.11517209,,,0.2209195832143357,0.9825917073716833,,-0.11517209
Tmem9b,-0.081362955,,,0.2209195832143357,0.9825917073716833,,-0.081362955
Stk19,-0.17386681,,,0.22087183235912033,0.9825917073716833,,-0.17386681
Vamp4,-0.24760827,,,0.2207763528492458,0.9825917073716833,,-0.24760827
Ddhd1,-0.35162422,,,0.2202358612804075,0.9810405045071232,,-0.35162422
Nsun3,-0.46928903,,,0.21949027513912167,0.9779671919421361,,-0.46928903
Eif4e3,-1.0156956,,,0.21917355460953203,0.9768036711015233,,-1.0156956
Mat2b,-0.12630303,,,0.2189836798796534,0.9764527293897867,,-0.12630303
Hace1,-0.44470754,,,0.21882554120066677,0.9760657532331253,,-0.44470754
Zfp467,-0.9208315,,,0.21882554120066677,0.9760657532331253,,-0.9208315
Krba1,-1.1115863,,,0.21877811559572402,0.9760657532331253,,-1.1115863
Snrk,-0.20062156,,,0.2187306973741292,0.9760657532331253,,-0.20062156
Kidins220,-0.22112072,,,0.21869908932806692,0.9760657532331253,,-0.22112072
Rheb,-0.12757765,,,0.21865168341118657,0.9760657532331253,,-0.12757765
Nsmce1,-0.1612631,,,0.21841476455361253,0.9758969380881345,,-0.1612631
Apaf1,-0.38496497,,,0.21833583260548195,0.975792366830146,,-0.38496497
Slc12a9,-0.29460374,,,0.21775237318366492,0.9738209092162481,,-0.29460374
Sec14l1,-0.18050155,,,0.21742171961882062,0.9726965068384763,,-0.18050155
Eif4g3,-0.23602271,,,0.2172643925127612,0.9722401756115998,,-0.23602271
Anapc1,-0.17225456,,,0.21673009285949674,0.9705907038277105,,-0.17225456
Fbxl6,-0.24860296,,,0.21666729629229264,0.970556818186199,,-0.24860296
Dnmt3a,-0.17031184,,,0.2165574338082784,0.9705229739373847,,-0.17031184
Tusc3,-0.48272237,,,0.21600872274979566,0.968594356948752,,-0.48272237
Nelfb,-0.14495687,,,0.21517972433391497,0.9658629107841348,,-0.14495687
Lrrfip2,-0.099496,,,0.21516410492066906,0.9658629107841348,,-0.099496
Cda,-0.032923657,,,0.21510163543751049,0.9658629107841348,,-0.032923657
Fdft1,-0.28536287,,,0.21443091381266255,0.9637325955063731,,-0.28536287
Zfhx3,-0.590855,,,0.21405721393343724,0.9622991610264243,,-0.590855
Cox17,-0.039888073,,,0.21399497631808828,0.9622655370618642,,-0.039888073
Zc3h7a,-0.19885741,,,0.21348201399250455,0.9606963974110838,,-0.19885741
Ascc1,-0.18040198,,,0.21321810724137236,0.9597545590554909,,-0.18040198
Slc10a2,-2.0975647,,,0.21312501992898547,0.9596511854029867,,-2.0975647
4930523C07Rik,-0.4987659,,,0.2130319619574903,0.9596511854029867,,-0.4987659
Cox5a,-0.030567283,,,0.21301645514793055,0.9596511854029867,,-0.030567283
Nckap1,-0.11921583,,,0.2127839507862127,0.9592745939369205,,-0.11921583
Rnf141,-0.21439885,,,0.21207208019887913,0.9572932610672753,,-0.21439885
Lgalsl,-0.31838396,,,0.21196390309746194,0.9570507885744344,,-0.31838396
Bfar,-0.15619485,,,0.21063812321827702,0.952043142827876,,-0.15619485
Inadl,-0.12193573,,,0.21020777126439816,0.9503424657651837,,-0.12193573
B3galt4,-0.23688416,,,0.20953279016681514,0.9477785641187754,,-0.23688416
L2hgdh,-0.28848663,,,0.20933366462719494,0.9471216499726305,,-0.28848663
Ghdc,-0.3617571,,,0.20904288159467577,0.9460495900755181,,-0.3617571
Ccdc90b,-0.16772783,,,0.20893582480360018,0.9458086680251586,,-0.16772783
Akap8l,-0.3006025,,,0.2086301671590396,0.944911836980877,,-0.3006025
Saraf,-0.10964509,,,0.2085996192276356,0.944911836980877,,-0.10964509
Cltc,-0.06711299,,,0.20835535247301207,0.9441538445096032,,-0.06711299
Tor1aip2,-0.11327115,,,0.20826380591761784,0.94398242491367,,-0.11327115
Zfx,-0.343828,,,0.2078065105361807,0.9421526856688089,,-0.343828
Vps33a,-0.23777255,,,0.20742598769880538,0.940912979305913,,-0.23777255
Zmym5,-0.2206055,,,0.20727392019546387,0.9407088325400017,,-0.2206055
Zfp217,-0.448222,,,0.2071827185305135,0.9405378229751263,,-0.448222
Rnpepl1,-0.13480747,,,0.20701559111599344,0.9402649218612956,,-0.13480747
Glrx2,-0.08687624,,,0.20636321369126753,0.9381669404310908,,-0.08687624
Trim27,-0.18934976,,,0.2063480599068731,0.9381669404310908,,-0.18934976
Eif4e2,-0.07059712,,,0.20622685872215096,0.9381669404310908,,-0.07059712
Ap3s2,-0.16136213,,,0.20587869333084907,0.9376620903896409,,-0.16136213
Smarcd1,-0.36495614,,,0.2058484382723813,0.9376620903896409,,-0.36495614
Bloc1s5,-0.29998088,,,0.20530439947405543,0.9361220062162886,,-0.29998088
Rab3a,-0.4548379,,,0.20516855321931293,0.9357453894946758,,-0.4548379
Gata5,-0.20904087,,,0.20513837403839008,0.9357453894946758,,-0.20904087
Lztfl1,-0.2534473,,,0.2048819812872379,0.9352676721310456,,-0.2534473
Slc46a1,-0.35557118,,,0.2048216874584472,0.9352676721310456,,-0.35557118
Zscan21,-0.50396264,,,0.2045505248944829,0.9347622483724612,,-0.50396264
Btbd6,-0.3208691,,,0.2044601954224038,0.9347622483724612,,-0.3208691
Tom1l2,-0.3139499,,,0.2043548477145214,0.9347622483724612,,-0.3139499
Hlf,-3.3762794,,,0.20414427076947117,0.9347622483724612,,-3.3762794
Pcif1,-0.12808403,,,0.20361851922349672,0.93279151155227,,-0.12808403
Olfm4,-1.0864317,,,0.20336351010980092,0.9321092757327938,,-1.0864317
Kctd10,-0.17963262,,,0.20313869524130246,0.9313217561897752,,-0.17963262
Chd1,-0.14605549,,,0.20251017657173964,0.9294101156686291,,-0.14605549
AU019823,-0.26077804,,,0.20251017657173964,0.9294101156686291,,-0.26077804
Osbpl3,-0.37528667,,,0.20234579893557236,0.9293838799515978,,-0.37528667
Ahcyl1,-0.11494761,,,0.20186816234811988,0.9275009922168607,,-0.11494761
Ddx19a,-0.2817624,,,0.20180851561747293,0.9275009922168607,,-0.2817624
Antxr2,-0.760621,,,0.20177869707111307,0.9275009922168607,,-0.760621
Zfp827,-0.3974422,,,0.20168926070628346,0.9275009922168607,,-0.3974422
Amph,-0.8870729,,,0.20165945500897786,0.9275009922168607,,-0.8870729
Mcu,-0.1386265,,,0.2011830005833598,0.9259792742931854,,-0.1386265
Fos,-0.4410854,,,0.20104914585116251,0.9258481761117607,,-0.4410854
Gm17669,-0.28640956,,,0.20076677703424017,0.9251695479994511,,-0.28640956
Btf3,-0.03585685,,,0.20070736786224486,0.9251695479994511,,-0.03585685
Tmem53,-0.45718244,,,0.20052921732507833,0.924976573537091,,-0.45718244
1600014C10Rik,-0.25097075,,,0.20032152094002575,0.9244354221321094,,-0.25097075
Spata13,-0.475528,,,0.19975856532657976,0.9220796607522947,,-0.475528
S100a11,-0.16480663,,,0.19966978333092844,0.921912008006938,,-0.16480663
Tatdn1,-0.2868807,,,0.19941839087244584,0.9209932674905363,,-0.2868807
Vps9d1,-0.39679343,,,0.19907863984789742,0.9196658617368826,,-0.39679343
Comtd1,-0.106016055,,,0.19853297180999485,0.9185939740961135,,-0.106016055
Atp6v1e1,-0.07683427,,,0.19838568185930416,0.918154223680156,,-0.07683427
Bloc1s3,-0.39521754,,,0.19837095726032616,0.918154223680156,,-0.39521754
Sos2,-0.20265475,,,0.19813547235901863,0.9179257485456415,,-0.20265475
Trim12c,-0.24088138,,,0.1978854937540857,0.9174556288618169,,-0.24088138
Lppos,-0.1274917,,,0.19765043061897747,0.9174091434937378,,-0.1274917
Rps13,-0.005147028,,,0.19726888890716732,0.91588010165539,,-0.005147028
Slc1a5,-0.45174053,,,0.19725422499992284,0.91588010165539,,-0.45174053
Tnpo1,-0.18990913,,,0.19722489957914946,0.91588010165539,,-0.18990913
Ap5z1,-0.5444252,,,0.19718091743202038,0.91588010165539,,-0.5444252
Cnpy3,-0.2300404,,,0.1968732434277205,0.9150101842780567,,-0.2300404
Dirc2,-0.29824993,,,0.19640508304226734,0.9135591647172482,,-0.29824993
Bcl9,-0.49744228,,,0.19614210146891842,0.9125774818939114,,-0.49744228
Usp6nl,-0.3479148,,,0.19595233085146768,0.9123134326515576,,-0.3479148
1500011K16Rik,-0.07643192,,,0.19523825095849223,0.9098174977707727,,-0.07643192
Qsox1,-0.24063206,,,0.19509275510940405,0.9093806327685828,,-0.24063206
Mfsd1,-0.21257427,,,0.19503457903997956,0.9093506652877583,,-0.21257427
Cdk6,-0.24806827,,,0.1950200370108155,0.9093506652877583,,-0.24806827
Cox7a2l,-0.023336492,,,0.1949182650724457,0.9092908606631506,,-0.023336492
Elovl1,-0.12454181,,,0.19488919453209808,0.9092908606631506,,-0.12454181
Atrn,-0.2914204,,,0.19465674468945904,0.9085532468599903,,-0.2914204
Myzap,-0.49615088,,,0.19435196303982216,0.9073716914183834,,-0.49615088
St14,-0.13522004,,,0.1942069520676969,0.9070033307609475,,-0.13522004
Cd164,-0.11997763,,,0.19398958452650839,0.906402278352654,,-0.11997763
Bcl11a,-0.25347853,,,0.19362770225555082,0.9049520243980836,,-0.25347853
Tcf25,-0.08148602,,,0.193454174949379,0.9043815420019785,,-0.08148602
Tmprss2,-0.12591258,,,0.1934108109739795,0.9043815420019785,,-0.12591258
Tctn3,-1.1394521,,,0.19335300344591466,0.9043815420019785,,-1.1394521
Mnat1,-0.21927114,,,0.19307859098370017,0.9033466664953577,,-0.21927114
Dennd2d,-0.28225473,,,0.19303528886796062,0.9033466664953577,,-0.28225473
Pmaip1,-0.49681813,,,0.19302085641503275,0.9033466664953577,,-0.49681813
Cbl,-0.15070659,,,0.19300642475490093,0.9033466664953577,,-0.15070659
Scamp2,-0.09921501,,,0.19299199388754773,0.9033466664953577,,-0.09921501
Jmjd1c,-0.17213865,,,0.19253062461229908,0.9019836487101924,,-0.17213865
Nat6,-0.27363083,,,0.19232903067357332,0.9017604204980533,,-0.27363083
Gm16586,-0.28580627,,,0.1922858521684968,0.9017604204980533,,-0.28580627
Clrn3,-0.14755388,,,0.19222829191468094,0.9017604204980533,,-0.14755388
Fiz1,-0.23140118,,,0.19191193694603925,0.9007661506284048,,-0.23140118
Mfn2,-0.16168933,,,0.1918544590200958,0.9007661506284048,,-0.16168933
Ubr4,-0.20154421,,,0.1918400915170162,0.9007661506284048,,-0.20154421
Mfsd9,-0.43111762,,,0.19161031907589687,0.900312336128539,,-0.43111762
H13,-0.09240103,,,0.1915959650229181,0.900312336128539,,-0.09240103
Exoc4,-0.31831074,,,0.19146681413985434,0.9001194020544837,,-0.31831074
Ces1d,-0.4628598,,,0.19128037595355218,0.8994835554272872,,-0.4628598
Rusc1,-0.31685543,,,0.19107974579493292,0.899262017368601,,-0.31685543
Syngr2,-0.08202724,,,0.19072186292752746,0.8982994632070329,,-0.08202724
Polr3c,-0.1458788,,,0.19040733440065338,0.8972990312208855,,-0.1458788
Galnt7,-0.13956407,,,0.19019310223519403,0.8965298781059724,,-0.13956407
Nck2,-0.70900595,,,0.1901074590948596,0.8965298781059724,,-0.70900595
Abcb9,-0.44744408,,,0.18980793179771338,0.8959158703951698,,-0.44744408
Cep19,-0.19843473,,,0.18926681409714763,0.8945242571176014,,-0.19843473
Ppp1r9b,-0.38427895,,,0.1890251036025259,0.893901546180621,,-0.38427895
Ric8,-0.20161305,,,0.18858492342532573,0.8921942150250529,,-0.20161305
Arel1,-0.5156191,,,0.18842891232513204,0.89180212127378,,-0.5156191
Hcst,-1.4801731,,,0.18832968211494983,0.8915726033960165,,-1.4801731
Slc38a1,-0.23492882,,,0.18743834445411978,0.8883101475437559,,-0.23492882
Rnf44,-0.1958898,,,0.18671906957746376,0.8858569680574434,,-0.1958898
Nr3c2,-0.385307,,,0.18632504163601238,0.8847041223100908,,-0.385307
Eral1,-0.47855815,,,0.1862547442125353,0.8846093567694278,,-0.47855815
Tbx3,-0.4068446,,,0.18621257516796563,0.8846093567694278,,-0.4068446
Arfip1,-0.13748716,,,0.1861844663919059,0.8846093567694278,,-0.13748716
4921524J17Rik,-0.18167588,,,0.18605801570648461,0.8846093567694278,,-0.18167588
Pgk1,-0.12924023,,,0.18598779276138533,0.8845368016768131,,-0.12924023
Lyn,-0.276073,,,0.18588951355556915,0.8843087227157598,,-0.276073
Ube3b,-0.17311244,,,0.18572112424694998,0.8837469039782431,,-0.17311244
Sin3b,-0.08954102,,,0.18504869478663866,0.8812630659852577,,-0.08954102
Pnrc1,-0.19128788,,,0.18486688882247293,0.8806359005902187,,-0.19128788
Ikzf5,-0.3645271,,,0.1847830229684556,0.8806082608081475,,-0.3645271
Lancl1,-0.34089383,,,0.18436411597267988,0.879432847445142,,-0.34089383
Cdo1,-0.49396425,,,0.18407129963852786,0.8785130224192966,,-0.49396425
Nrde2,-0.53415346,,,0.18382058840842852,0.8777932608970963,,-0.53415346
Usp3,-0.13010879,,,0.18359794637182925,0.8769683912998519,,-0.13010879
Aftph,-0.21983033,,,0.18316714597209738,0.875281205837369,,-0.21983033
Kcnq1ot1,-0.676454,,,0.18297283666752417,0.875281205837369,,-0.676454
Vopp1,-0.75853777,,,0.18276481770399777,0.8748913488184018,,-0.75853777
Rab4a,-0.11280225,,,0.1825431240953036,0.8740682070100191,,-0.11280225
Cep170b,-0.23100607,,,0.18251542641923002,0.8740682070100191,,-0.23100607
Rpain,-0.34841722,,,0.18240466687499146,0.8739477808802497,,-0.34841722
Trp53i13,-0.5942956,,,0.18225245389328093,0.873866950140962,,-0.5942956
C4bp,-1.5252779,,,0.18207268729533355,0.873243267969677,,-1.5252779
Samd9l,-0.41104913,,,0.1818239968699752,0.8725267878197909,,-0.41104913
Cdkn2d,-1.448031,,,0.18175496094062527,0.8724337417671696,,-1.448031
