,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Klc4,-0.29019144,,,0.028551629247677814,0.37952933492393515,,-0.29019144
Rfc1,-0.23171015,,,0.02851190294548242,0.37928816840345386,,-0.23171015
Nbr1,-0.29512197,,,0.028501978812417925,0.37928816840345386,,-0.29512197
Trmt112,-0.14013895,,,0.028274543583838588,0.3772730101737248,,-0.14013895
H2afj,-0.09264819,,,0.027814643547384634,0.3734046837724906,,-0.09264819
Plagl2,-0.37435764,,,0.02774670264928184,0.37277737435460995,,-0.37435764
Amica1,-0.24245869,,,0.02770794356715054,0.37254146312588865,,-0.24245869
Tirap,-0.44760415,,,0.027698261095111323,0.37254146312588865,,-0.44760415
Pink1,-0.38771555,,,0.027524474900607512,0.37092607164752744,,-0.38771555
Ccl27a,-0.8798978,,,0.0271321362700752,0.36732899127429236,,-0.8798978
Armcx3,-0.6700488,,,0.026942509498819833,0.36560673314498915,,-0.6700488
Ppard,-0.23464063,,,0.026857551425982906,0.3650175956757909,,-0.23464063
Hnf4a,-0.13721788,,,0.026632126559724915,0.36279562793336895,,-0.13721788
Gcc2,-0.16061696,,,0.026613415137048367,0.36279562793336895,,-0.16061696
Bckdha,-0.38620368,,,0.026408337797649173,0.36114686390512757,,-0.38620368
Gsdmc4,-0.7827996,,,0.026352645137202386,0.36114686390512757,,-0.7827996
Pdha1,-0.13386807,,,0.026121683420066787,0.35918336677686513,,-0.13386807
Wsb1,-0.33995777,,,0.025947324673332686,0.3570652595806384,,-0.33995777
Prdm2,-0.6002581,,,0.025938175837145305,0.3570652595806384,,-0.6002581
Hdac11,-0.52959526,,,0.025719438979955496,0.3553205198071996,,-0.52959526
Ctss,-0.31315517,,,0.025529354780790114,0.3540863074686856,,-0.31315517
Olfm4,-0.73486954,,,0.02543926649109767,0.3531155055671875,,-0.73486954
Tmsb15b1,-0.8998161,,,0.025376368475243216,0.3527997810248806,,-0.8998161
Vegfb,-0.3708681,,,0.0250816586571114,0.34993345766033,,-0.3708681
Spen,-0.35535303,,,0.02501952679362759,0.3497757711570546,,-0.35535303
Mapre2,-0.28508854,,,0.024693324578331,0.3460111444125804,,-0.28508854
Atp5c1,-0.07992535,,,0.024623280780422776,0.3460111444125804,,-0.07992535
Hspa1b,-0.9022477,,,0.02435348441757015,0.3440223325321224,,-0.9022477
Clca3a2,-0.7523871,,,0.023567829617049604,0.33616677748410123,,-0.7523871
Ythdc1,-0.25996193,,,0.023241476195656682,0.33313414452387835,,-0.25996193
Lgr4,-0.3000649,,,0.02307564265223079,0.3312976048428527,,-0.3000649
Asxl2,-0.29591727,,,0.022342046033300367,0.32314137855406366,,-0.29591727
Hint2,-0.1516795,,,0.0219433204837006,0.3194780205965788,,-0.1516795
Impdh2,-0.17733994,,,0.021911691557494402,0.3194780205965788,,-0.17733994
Dpm3,-0.16742116,,,0.021848552686770994,0.3194214778407876,,-0.16742116
Dhrs7,-0.25083813,,,0.021675736438722164,0.31742309703138716,,-0.25083813
Hrsp12,-0.251158,,,0.02165226301472488,0.3173438014660219,,-0.251158
Nfkbia,-0.31291884,,,0.021133758064158393,0.3126123993783295,,-0.31291884
Rpl13-ps3,-0.1305415,,,0.021126101832207998,0.3126123993783295,,-0.1305415
Marveld3,-0.32325935,,,0.021103147633087113,0.3126123993783295,,-0.32325935
D630039A03Rik,-0.35332927,,,0.021019168039390555,0.3117045062921605,,-0.35332927
Kmt2a,-0.33085087,,,0.02046174649520973,0.30498241828695555,,-0.33085087
Tbca,-0.1259483,,,0.02023209122295262,0.30295409242279536,,-0.1259483
Creb3l1,-0.18392837,,,0.020202622717631576,0.30291867663561406,,-0.18392837
Ddx17,-0.19537574,,,0.020173191670672767,0.30291867663561406,,-0.19537574
Eif3f,-0.05997462,,,0.019671363213514006,0.29756170508002966,,-0.05997462
Rreb1,-0.34931493,,,0.019556566477860946,0.2965905220614618,,-0.34931493
Igf1r,-0.45223176,,,0.019506527201359983,0.2965295869459334,,-0.45223176
Atp11c,-1.2153836,,,0.019435236560133122,0.2962145811545701,,-1.2153836
Bicd1,-0.8488457,,,0.018796884205231023,0.2892448740267292,,-0.8488457
Zbtb20,-0.40268388,,,0.018783062911520623,0.2892448740267292,,-0.40268388
Ifitm2,-0.15065932,,,0.01874165235276533,0.2892448740267292,,-0.15065932
Arid2,-0.28503138,,,0.018257658609259052,0.2834291826329588,,-0.28503138
1110001J03Rik,-0.14052519,,,0.017830796526284855,0.2784426557576305,,-0.14052519
Snhg12,-0.2915219,,,0.017607602553868323,0.2755284057694818,,-0.2915219
Ghrl,-0.72547185,,,0.017451531882144006,0.2738176515758184,,-0.72547185
Ip6k1,-0.59568286,,,0.017213299174360718,0.27129085774981243,,-0.59568286
Clk1,-0.25419036,,,0.017111166301450036,0.2699232723656925,,-0.25419036
Med25,-0.318492,,,0.017092075689127854,0.2698643720440645,,-0.318492
Calml4,-0.06599979,,,0.016331390512592456,0.2609013867979884,,-0.06599979
Tle4,-0.50793284,,,0.01618529917993905,0.259038490427203,,-0.50793284
Tmc6,-0.36091226,,,0.016155008458366784,0.25878939256051003,,-0.36091226
Mapkap1,-0.30897725,,,0.016130811766663443,0.2586375503426795,,-0.30897725
Mfsd4,-0.83011115,,,0.016046374020440148,0.25751865813807734,,-0.83011115
Ndufa13,-0.055729173,,,0.015831030156030768,0.25532404085502625,,-0.055729173
Klf10,-0.5221317,,,0.015559569849922444,0.2517756178385701,,-0.5221317
Chordc1,-0.34169987,,,0.015530311533997043,0.25153379224601846,,-0.34169987
Usmg5,-0.08463571,,,0.015454466377492836,0.25146420152933485,,-0.08463571
Clic6,-0.37781137,,,0.015263398635342294,0.24974274135835206,,-0.37781137
Myl12b,-0.12374954,,,0.015080110170177592,0.24812994009412997,,-0.12374954
Dlg1,-0.47942156,,,0.01497786463310906,0.2472836447453639,,-0.47942156
Txn1,-0.060442388,,,0.014887492909737565,0.24657673223639795,,-0.060442388
Uqcc3,-0.180909,,,0.014311701067021803,0.23861434805576295,,-0.180909
Eif2a,-0.24235165,,,0.014235710354350683,0.23793450785142445,,-0.24235165
Dab2ip,-0.27101958,,,0.014187047366423932,0.23766347318414469,,-0.27101958
Tmem176b,-0.19539797,,,0.014106268505881741,0.23676165850416414,,-0.19539797
Ppp2r5c,-0.4198729,,,0.01410089770891002,0.23676165850416414,,-0.4198729
Rere,-0.2867883,,,0.01408479614405735,0.23676165850416414,,-0.2867883
Ankrd10,-0.37065527,,,0.014057996259175478,0.23671963200879842,,-0.37065527
Rab26os,-0.38999796,,,0.014004531474135778,0.23618198809499813,,-0.38999796
Ino80d,-0.4102445,,,0.013983195864944302,0.236048704067883,,-0.4102445
2610507B11Rik,-0.3381164,,,0.013619646346408975,0.2316922025609341,,-0.3381164
Gm21092,-0.39580452,,,0.013102550892708151,0.22662512484011846,,-0.39580452
Sppl2a,-0.22967376,,,0.012833270166174708,0.22306533791314356,,-0.22967376
Fabp6,-0.90852493,,,0.01268090574234221,0.2206352045645343,,-0.90852493
Ctdsp2,-0.27852803,,,0.012671130991503349,0.2206352045645343,,-0.27852803
Fis1,-0.09679109,,,0.012617488986446952,0.22018583312694368,,-0.09679109
Slk,-0.36975032,,,0.012438529218136991,0.21761465581712583,,-0.36975032
Rpsa,-0.06252996,,,0.012285569835276134,0.21611042914445197,,-0.06252996
Clca1,-0.43226132,,,0.012228641116254232,0.2155405319317308,,-0.43226132
Cnn3,-0.29817107,,,0.012134279198891377,0.21430722448454087,,-0.29817107
Lzts3,-1.3827822,,,0.012115484438268773,0.21419055134174764,,-1.3827822
Nedd9,-0.6805893,,,0.012096715482259558,0.21407409986882903,,-0.6805893
Amph,-1.3640141,,,0.011947489228710459,0.21228840062298168,,-1.3640141
Vsig10,-0.35839435,,,0.011878102965931834,0.2114831848230194,,-0.35839435
Mta1,-0.43152237,,,0.011505070716440614,0.20778890822200505,,-0.43152237
Gm10250,-0.15647273,,,0.01147818836311571,0.207516670889951,,-0.15647273
Matr3,-0.22262505,,,0.01135790643607566,0.2057654534032552,,-0.22262505
Smarcc2,-0.3620282,,,0.01135347311981776,0.2057654534032552,,-0.3620282
Insr,-0.6578896,,,0.011238744846089405,0.20402733799620776,,-0.6578896
Paics,-0.3235443,,,0.011225573442316917,0.20399896804739936,,-0.3235443
Urod,-0.3023934,,,0.010866559188019155,0.19870764267540128,,-0.3023934
Cggbp1,-0.2559327,,,0.010751991292444668,0.19702267255696573,,-0.2559327
Ogt,-0.21685538,,,0.010472319213432248,0.19310604988210378,,-0.21685538
Muc3,-0.3997214,,,0.010308453247310922,0.19088561529504197,,-0.3997214
Myeov2,-0.17643581,,,0.010271899415632115,0.1908119328022232,,-0.17643581
Rpl7a,-0.056690507,,,0.01026379202696392,0.1908119328022232,,-0.056690507
Ipo7,-0.22367558,,,0.009940192398884412,0.18619717618324824,,-0.22367558
Fam60a,-0.49193037,,,0.009920518243966628,0.1860547140888213,,-0.49193037
Bach1,-0.5412139,,,0.009908730409368478,0.18603217893571822,,-0.5412139
Nmt1,-0.27328557,,,0.009737270121301614,0.18356861469110586,,-0.27328557
Soat1,-0.37283593,,,0.009729539686772466,0.18356861469110586,,-0.37283593
Ppfibp2,-0.44200805,,,0.00958750993792422,0.18155313808097234,,-0.44200805
Morf4l1,-0.18902998,,,0.009338743286435058,0.17799320582703176,,-0.18902998
Arhgap12,-0.4979259,,,0.009271904972510422,0.17729617636771017,,-0.4979259
Car8,-0.310742,,,0.00917611432166405,0.17584717227328503,,-0.310742
Rpl13,-0.038325008,,,0.009016017935438662,0.1735361261549437,,-0.038325008
Stag2,-0.32185188,,,0.009016017935438662,0.1735361261549437,,-0.32185188
Msi2,-0.4379836,,,0.009001588132813456,0.1735361261549437,,-0.4379836
Cmc1,-0.23425081,,,0.008997983905999376,0.1735361261549437,,-0.23425081
Sema4g,-0.22085124,,,0.008936908908252711,0.17296068308890405,,-0.22085124
Eif4a2,-0.17129782,,,0.00883357625032993,0.1713382289702515,,-0.17129782
Tab2,-0.3269809,,,0.008738330872915352,0.17024244837000163,,-0.3269809
Vdr,-0.1894301,,,0.008738330872915352,0.17024244837000163,,-0.1894301
Luc7l3,-0.16341506,,,0.008727804905259269,0.17024244837000163,,-0.16341506
Sipa1l3,-0.5013811,,,0.008647481528132989,0.16947973374849967,,-0.5013811
Mtus2,-1.1945095,,,0.008543705153641739,0.16794019090038734,,-1.1945095
Eml4,-0.17391239,,,0.008492235697705183,0.16718275942830865,,-0.17391239
Cd9,-0.19145525,,,0.008329391523158267,0.1646483658452871,,-0.19145525
Khk,-0.35329875,,,0.008179268142793896,0.16241161477210977,,-0.35329875
Shisa2,-0.6475637,,,0.00807072154267625,0.16043754487494316,,-0.6475637
Phlda1,-0.38149795,,,0.007937658113257594,0.1587543629207245,,-0.38149795
Camk1d,-0.34237322,,,0.007825625569834516,0.1573452152616727,,-0.34237322
Cox5b,-0.07328943,,,0.007822445559894973,0.1573452152616727,,-0.07328943
Immp1l,-0.20254157,,,0.007547097511665001,0.15359538354918745,,-0.20254157
Skap2,-0.5725596,,,0.0073885069459016005,0.15074761305857998,,-0.5725596
Eif3h,-0.1160102,,,0.006933368491731636,0.14250302281309946,,-0.1160102
Atp9a,-0.2607748,,,0.006865192924428805,0.14143263219342014,,-0.2607748
Zfp703,-0.38499838,,,0.0068595389053035345,0.14143263219342014,,-0.38499838
Tff3,-0.16230644,,,0.006579394887510721,0.1373155657461115,,-0.16230644
Tcea3,-0.23453721,,,0.006517055997207082,0.13666375302973754,,-0.23453721
Smpdl3a,-0.34947518,,,0.006444553807555163,0.13546667949780727,,-0.34947518
Ubl5,-0.1112175,,,0.006425875785548044,0.1353979798314578,,-0.1112175
Uqcr10,-0.086364895,,,0.006154053186866289,0.13124414642330257,,-0.086364895
S100a11,-0.17419471,,,0.006148928864313134,0.13124414642330257,,-0.17419471
Pet100,-0.247722,,,0.006075056763849247,0.13050974634611592,,-0.247722
Surf1,-0.27053168,,,0.00605229403149816,0.13017988129194266,,-0.27053168
Prkcz,-0.29696324,,,0.006009507283362516,0.12952607850609305,,-0.29696324
Mier1,-0.29696977,,,0.005802064370525674,0.12572093364148912,,-0.29696977
Pla2g16,-0.2306194,,,0.005688832938792516,0.12403208589751971,,-0.2306194
Cobl,-0.60815656,,,0.005643627085518262,0.12360997644863292,,-0.60815656
Mrps9,-0.26351836,,,0.005631784793007184,0.12355474927280306,,-0.26351836
Bex1,-0.7417007,,,0.0055588616132714475,0.12210734391252392,,-0.7417007
Irf6,-0.27966493,,,0.0054224221091188065,0.11955862449629208,,-0.27966493
Sorbs2,-0.71358836,,,0.005329396521114738,0.11810023337395875,,-0.71358836
Plac8,-0.08976616,,,0.00531815109732399,0.11799983489049808,,-0.08976616
Atoh1,-0.25581342,,,0.0050632010609985385,0.11348932684301953,,-0.25581342
Phgr1,-0.13068508,,,0.005050319620777755,0.11334516819403255,,-0.13068508
Mitd1,-0.41988444,,,0.005050319620777755,0.11334516819403255,,-0.41988444
Fbxl14,-0.5660375,,,0.005031053007212708,0.11325000752261347,,-0.5660375
Ctnnb1,-0.15248458,,,0.004844074927938901,0.1102654516951688,,-0.15248458
Rps5,-0.06555088,,,0.004811135491301605,0.10989382373614602,,-0.06555088
Mcee,-0.18473734,,,0.004719577131735444,0.10827301427674536,,-0.18473734
Rpl21,-0.04861938,,,0.00449078847944654,0.10383766572278164,,-0.04861938
Serpinb6a,-0.26958546,,,0.004061342556694934,0.09571167766106556,,-0.26958546
Asph,-0.26467827,,,0.004054307133048223,0.09571167766106556,,-0.26467827
Top2b,-0.27815413,,,0.0039518116967842765,0.09422684796145196,,-0.27815413
Rpgrip1,-0.8234244,,,0.003934674664667602,0.0939457036442986,,-0.8234244
Med13,-0.55211514,,,0.003732599501550367,0.08960788393544344,,-0.55211514
Gm10020,-0.2241259,,,0.0037114599000653897,0.08934449975869739,,-0.2241259
AA467197,-0.55643517,,,0.003626397103963408,0.08789886387303307,,-0.55643517
Baz2b,-0.29701898,,,0.0036232221824586204,0.08789886387303307,,-0.29701898
Atp1b1,-0.14912465,,,0.0035963372456839977,0.08741138923707453,,-0.14912465
Ppp6r3,-0.38733387,,,0.0035337928856813603,0.08660996147849169,,-0.38733387
Myadm,-0.6509096,,,0.003389197102507664,0.08404034900135478,,-0.6509096
Guca2a,-0.43952262,,,0.002866954995581897,0.07269985589806735,,-0.43952262
Stard10,-0.14033118,,,0.002836337609699238,0.07213163649094748,,-0.14033118
Gfpt1,-0.19266185,,,0.002836337609699238,0.07213163649094748,,-0.19266185
Gstm5,-0.25357905,,,0.0028173536586807227,0.0720660201513775,,-0.25357905
Smim10l1,-0.2698105,,,0.0027735081702135677,0.07115161908782923,,-0.2698105
2810474O19Rik,-0.37548345,,,0.0027561451667586405,0.07080955996410758,,-0.37548345
Pik3r1,-0.31329778,,,0.0027058660032132967,0.06992674010951068,,-0.31329778
Acly,-0.3148235,,,0.0026576222220461806,0.0689843357577807,,-0.3148235
Tstd1,-0.21333618,,,0.0025450278915453563,0.06675190319123366,,-0.21333618
Rasa4,-0.39242372,,,0.0023158919526482784,0.061755947320012446,,-0.39242372
Pcbp2,-0.12605552,,,0.002261640199621448,0.060677562180072836,,-0.12605552
Gne,-0.33587116,,,0.002184441558939126,0.059057217715749635,,-0.33587116
Hes1,-0.32046175,,,0.002162549719438166,0.05864581206741804,,-0.32046175
Fnbp1l,-0.39698154,,,0.0021585910610563697,0.058628934645971534,,-0.39698154
Eif3k,-0.12786336,,,0.002122287168434958,0.05809182618521419,,-0.12786336
Rnase4,-0.27853233,,,0.002051353680985607,0.05667993433327055,,-0.27853233
Grcc10,-0.38137203,,,0.002027885607978148,0.05611973825039369,,-0.38137203
Brd3,-0.32833195,,,0.002010214917035032,0.055806487736266376,,-0.32833195
Med13l,-0.4983257,,,0.0019780330727645467,0.055174563789986315,,-0.4983257
Mrpl52,-0.1550774,,,0.0019328789001926414,0.05425955417425765,,-0.1550774
Aff1,-0.7367583,,,0.0018755934078578734,0.05286917390623278,,-0.7367583
Sox9,-0.335671,,,0.001872119606198797,0.05286917390623278,,-0.335671
Lrrc31,-0.40490893,,,0.0018531191162047909,0.052779355314532886,,-0.40490893
Tifa,-0.6229501,,,0.001658597430418375,0.04824377571954094,,-0.6229501
Cox7a2l,-0.0759631,,,0.0015796471496589682,0.0463424697177914,,-0.0759631
Ubn2,-0.31624323,,,0.0015494848018937665,0.045707907106148485,,-0.31624323
Rpl18a,-0.06396461,,,0.0014985039535782858,0.04440676218588738,,-0.06396461
Fam213a,-0.5679577,,,0.0014538783657187429,0.04315710223103964,,-0.5679577
Tmsb10,-0.2006256,,,0.001445648675824823,0.04298542162482168,,-0.2006256
Limk2,-0.34779227,,,0.0014388234235096218,0.04289557663475767,,-0.34779227
Gm9493,-0.2151322,,,0.0013991553934644717,0.04195794834360266,,-0.2151322
Snhg6,-0.31589562,,,0.001385281351668333,0.041827404111456384,,-0.31589562
Atp1a1,-0.17181537,,,0.0013559774713347123,0.041225937895787025,,-0.17181537
Hopx,-0.4414181,,,0.0013424989568988945,0.04088688764226044,,-0.4414181
Tra2a,-0.27409673,,,0.0013272463475727603,0.040492534836625196,,-0.27409673
Gps2,-0.42933947,,,0.0012842812637684237,0.039318248516032245,,-0.42933947
Nfia,-0.39581472,,,0.0012050653953746518,0.03721724814221222,,-0.39581472
Nedd4,-0.22996801,,,0.0011596164680622236,0.036067150784526464,,-0.22996801
Snhg18,-0.2779782,,,0.001159058516625995,0.036067150784526464,,-0.2779782
Serf2,-0.08672185,,,0.001092820157743785,0.03428163678170558,,-0.08672185
Krt18,-0.18933418,,,0.0010356134104556947,0.032849881700248953,,-0.18933418
Tnpo2,-0.9205853,,,0.0009167707994729979,0.029603853820392406,,-0.9205853
Clec2d,-0.6821028,,,0.000889320998581517,0.028780916957777163,,-0.6821028
Mlph,-0.33122763,,,0.0008579783652092953,0.028076822740824854,,-0.33122763
Rps6,-0.054259226,,,0.0008268463118582908,0.027159196707076158,,-0.054259226
Mxd4,-0.35959917,,,0.0008102737482942832,0.026714710279128404,,-0.35959917
Rps20,-0.08466076,,,0.0008078745114151973,0.026685674415600116,,-0.08466076
Higd2a,-0.16359726,,,0.0007692268345671396,0.025747853645425416,,-0.16359726
Svip,-0.32863638,,,0.0007548537117274857,0.025363373377030797,,-0.32863638
Plekha6,-0.3525574,,,0.0007315728663359051,0.024914592984730352,,-0.3525574
Axin2,-0.49975824,,,0.0007029709235406665,0.024033673228366016,,-0.49975824
Uba52,-0.16549842,,,0.0007012182671584994,0.02402048461749768,,-0.16549842
Gm5617,-0.49056667,,,0.000685969062654427,0.02363634183926715,,-0.49056667
Rps12,-0.060141586,,,0.0006798200578280308,0.02356307273414593,,-0.060141586
Ptbp3,-0.25031102,,,0.0006696854586069489,0.023257673051580857,,-0.25031102
Golph3l,-0.39142242,,,0.0006050191898820177,0.02152227170809048,,-0.39142242
Igf2bp2,-0.67703706,,,0.0005884466624046429,0.02106063787869,,-0.67703706
Btg1,-0.2774709,,,0.0005679653932794791,0.02045257347561534,,-0.2774709
Tnfsf10,-0.9747326,,,0.0005540256370202871,0.020032700657114207,,-0.9747326
Atox1,-0.17145914,,,0.0005501017772194376,0.020014365488772622,,-0.17145914
Chp1,-0.34285834,,,0.0005052494515105185,0.01857478788994632,,-0.34285834
Rpl24,-0.07312207,,,0.0004657353907134306,0.017266599200436952,,-0.07312207
Atp6v1b2,-0.40036714,,,0.0004286768224757528,0.016062127508243932,,-0.40036714
Wbp5,-0.22746006,,,0.00042427056711620705,0.015930997170797236,,-0.22746006
Gapdh,-0.15738957,,,0.0003838702692500223,0.014696627977190941,,-0.15738957
Fxyd3,-0.24751541,,,0.00037478677915396715,0.014380192292735076,,-0.24751541
Epb41l4aos,-0.38996154,,,0.00034419167086518755,0.013441067182475425,,-0.38996154
Vipr1,-0.48951092,,,0.0003291798193435921,0.01297012772494382,,-0.48951092
Aplp2,-0.32582125,,,0.00032351856678533374,0.012775711851952067,,-0.32582125
Cbx3,-0.32405296,,,0.0003161119041980406,0.012539581247115503,,-0.32405296
Rbm39,-0.14799872,,,0.00031594543056587255,0.012539581247115503,,-0.14799872
Rpl10,-0.06054627,,,0.0002815502876593183,0.011452970382030556,,-0.06054627
Rpl29,-0.061568037,,,0.0002685437360921346,0.011051801110883094,,-0.061568037
Fundc2,-0.2943039,,,0.00026023419345034654,0.010760224662359858,,-0.2943039
Rps16,-0.072276175,,,0.0002523009682681469,0.010481524622638641,,-0.072276175
Ssbp3,-0.4335515,,,0.00024459498579014737,0.010233970679262523,,-0.4335515
Gm26917,-0.40743756,,,0.00023357428861592124,0.009914495105912038,,-0.40743756
Slc25a37,-0.6311317,,,0.00021017411667391083,0.009119480869902802,,-0.6311317
Ang4,-0.99585646,,,0.0002045674046303257,0.008964745639822228,,-0.99585646
Gltscr2,-0.20283718,,,0.00020412499088561079,0.008964745639822228,,-0.20283718
Ppp1r1b,-0.22162606,,,0.00017558322380064852,0.007851206086129252,,-0.22162606
Tomm7,-0.1410561,,,0.0001657801677755464,0.007527790409094772,,-0.1410561
Rpl23,-0.059071947,,,0.00015486654645593406,0.00714296540910795,,-0.059071947
Gm10036,-0.4408743,,,0.0001547813474107714,0.00714296540910795,,-0.4408743
Rps8,-0.057741307,,,0.00015049423120575177,0.007011831234600866,,-0.057741307
Cdk6,-0.4428124,,,0.0001465616326797195,0.006857374407333899,,-0.4428124
Rps11,-0.06696152,,,0.00013898494141719502,0.006547942025534498,,-0.06696152
Ypel3,-0.617696,,,0.00012931150813751894,0.006174975903534295,,-0.617696
Erbb2ip,-0.4295642,,,0.00012759650516146407,0.006109682248507923,,-0.4295642
Bri3,-0.14439286,,,0.00012402304529244616,0.006020599378243526,,-0.14439286
Ndufa7,-0.16929547,,,8.610030032384312e-05,0.004509678504504512,,-0.16929547
Ivns1abp,-0.21062483,,,7.872518536648288e-05,0.004217797812332938,,-0.21062483
Lpp,-0.45773673,,,7.459971892677356e-05,0.004008993457798752,,-0.45773673
Oxct1,-0.38851124,,,6.283124601350953e-05,0.0034078194018376637,,-0.38851124
Rpl27-ps3,-0.1944187,,,6.026393022959212e-05,0.0032786936406335055,,-0.1944187
Rps2,-0.07908889,,,5.7661907723002675e-05,0.003166539701301019,,-0.07908889
Tmem256,-0.23705605,,,5.125347051839013e-05,0.0028592928172053006,,-0.23705605
Pigr,-0.14609262,,,4.5685075309152415e-05,0.002564932359130145,,-0.14609262
Sord,-0.47604644,,,3.583634323666673e-05,0.0020580132669867465,,-0.47604644
Glud1,-0.35008258,,,3.577233421262852e-05,0.0020580132669867465,,-0.35008258
Arhgef38,-0.6406718,,,1.9524214984260925e-05,0.0012209929890335132,,-0.6406718
2010107E04Rik,-0.17882137,,,1.5006855679266053e-05,0.0009951527352895938,,-0.17882137
