,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Prss23,-0.42884004,,,1.4411423069132912e-05,9.650731365834756e-05,,-0.42884004
Lman2l,-0.6059928,,,1.4343541781922104e-05,9.612909440650655e-05,,-0.6059928
Zfp524,-0.36657786,,,1.4007956648743142e-05,9.402952428786101e-05,,-0.36657786
Gapdh,-0.0877481,,,1.3902102553671842e-05,9.339332799203768e-05,,-0.0877481
Cbx3,-0.22858365,,,1.374832429429774e-05,9.243390919076892e-05,,-0.22858365
Osr2,-0.33404365,,,1.3560145895473387e-05,9.138736214607205e-05,,-0.33404365
Rere,-0.25769922,,,1.3552388071273863e-05,9.138736214607205e-05,,-0.25769922
Grb7,-0.1745866,,,1.324069565424449e-05,8.952069371366103e-05,,-0.1745866
Ndufa7,-0.101730585,,,1.3116440063671687e-05,8.875177060739646e-05,,-0.101730585
Fnbp1l,-0.28579077,,,1.2109642855229643e-05,8.233580557454929e-05,,-0.28579077
Scmh1,-0.4295291,,,1.0998145269501273e-05,7.502052003815957e-05,,-0.4295291
Hp1bp3,-0.23399621,,,1.0374474394076638e-05,7.099609871465919e-05,,-0.23399621
Id2,-0.42700303,,,1.0311826207951797e-05,7.062470086047246e-05,,-0.42700303
Gm5617,-0.36301854,,,1.0303138621216305e-05,7.062257050038591e-05,,-0.36301854
Lrrc31,-0.37874782,,,1.0159727531989364e-05,6.969622686916381e-05,,-0.37874782
Scn2b,-0.566765,,,1.0039381883359875e-05,6.897764424061875e-05,,-0.566765
Vezf1,-0.3063229,,,1.0011356967532718e-05,6.884645235992525e-05,,-0.3063229
PISD,-0.19899444,,,9.300023398303935e-06,6.416407305327372e-05,,-0.19899444
Maf1,-0.20853066,,,9.220618130913643e-06,6.372051759158437e-05,,-0.20853066
Impdh2,-0.075942345,,,9.178728347711945e-06,6.348306702178786e-05,,-0.075942345
Kmt2e,-0.2370591,,,9.142345046415519e-06,6.333534189509386e-05,,-0.2370591
Cyp2e1,-0.47964567,,,9.122513804097974e-06,6.329349512805941e-05,,-0.47964567
Igf2bp2,-0.5177576,,,8.808412953824652e-06,6.117275915460926e-05,,-0.5177576
Gpbp1l1,-0.3471606,,,8.722370715475613e-06,6.062515045521425e-05,,-0.3471606
Vrk3,-0.30080602,,,8.571790903500188e-06,5.9627697283341645e-05,,-0.30080602
Ppfibp2,-0.6561449,,,8.452849535343609e-06,5.8848864106095755e-05,,-0.6561449
Chchd5,-0.26865554,,,8.353679630140795e-06,5.820650657993144e-05,,-0.26865554
Cblc,-0.429441,,,8.13394777851759e-06,5.672234385498908e-05,,-0.429441
Rnaset2b,-0.24823494,,,6.9547169799102576e-06,4.879184044150834e-05,,-0.24823494
Cox8a,-0.063199684,,,6.68330336573763e-06,4.7034165840178596e-05,,-0.063199684
Plp2,-0.17633434,,,6.682226855704181e-06,4.7034165840178596e-05,,-0.17633434
Cops2,-0.30666324,,,6.285618444030306e-06,4.4346484603865695e-05,,-0.30666324
Vdac1,-0.12946746,,,5.957072693882517e-06,4.22406054517439e-05,,-0.12946746
Dynlt1c,-0.4088368,,,5.620623873543618e-06,3.998943449607278e-05,,-0.4088368
Prkcd,-0.49816734,,,5.500548350199812e-06,3.9201287523697904e-05,,-0.49816734
Ptgr1,-0.21167774,,,5.035859581930923e-06,3.6041877873734816e-05,,-0.21167774
Jup,-0.2675672,,,4.927778080334702e-06,3.535838042153351e-05,,-0.2675672
Ube2r2,-0.21033347,,,4.866223722504869e-06,3.494644991860183e-05,,-0.21033347
Gm6133,-0.32773933,,,4.86145833133533e-06,3.4941990785582406e-05,,-0.32773933
Igbp1,-0.1453189,,,4.851676837374732e-06,3.490143977466413e-05,,-0.1453189
Neat1,-0.3891162,,,4.713101997544938e-06,3.402068744974432e-05,,-0.3891162
Lxn,-0.5029406,,,4.7095069902537e-06,3.402068744974432e-05,,-0.5029406
Deptor,-0.21386772,,,4.322594697537301e-06,3.1309103002523185e-05,,-0.21386772
Ergic3,-0.11751939,,,4.291960260684053e-06,3.114072027351743e-05,,-0.11751939
Rab25,-0.10838006,,,4.2487235429542645e-06,3.085356433302963e-05,,-0.10838006
Mtus2,-1.2045686,,,4.075218304439591e-06,2.974732945864086e-05,,-1.2045686
Ppard,-0.4390397,,,3.999913296694924e-06,2.9222936745610834e-05,,-0.4390397
Lgr4,-0.2990057,,,3.7700766409116667e-06,2.7567663624914365e-05,,-0.2990057
Slc17a4,-0.6637715,,,3.6319405726138407e-06,2.660372803449808e-05,,-0.6637715
Caprin1,-0.18620695,,,3.595495853272675e-06,2.6405597159357074e-05,,-0.18620695
Gdi2,-0.13977529,,,3.467712191615754e-06,2.551158943063911e-05,,-0.13977529
Ceacam1,-0.19177657,,,3.400013035909511e-06,2.5057263903630317e-05,,-0.19177657
Zfp207,-0.20361604,,,3.2872595344694365e-06,2.4289995736294322e-05,,-0.20361604
Trim24,-0.32225564,,,2.9281574527045163e-06,2.1731774193443467e-05,,-0.32225564
Rpl10,-0.03263813,,,2.685279201122379e-06,2.0052780287566677e-05,,-0.03263813
Klhl24,-0.5141829,,,2.638049589053336e-06,1.9735045328579127e-05,,-0.5141829
Cgn,-0.35874566,,,2.5942249436527008e-06,1.944169822216526e-05,,-0.35874566
Rab3ip,-0.2716765,,,2.523437955332804e-06,1.892802971655771e-05,,-0.2716765
Tmc4,-0.164748,,,2.4731250035495095e-06,1.8616890093683854e-05,,-0.164748
Clk1,-0.26853278,,,2.39502415415331e-06,1.809359197461161e-05,,-0.26853278
Zfand5,-0.26697347,,,2.336140145297787e-06,1.7696314074578293e-05,,-0.26697347
Ccl25,-0.09604674,,,2.206580601025506e-06,1.6775185795532948e-05,,-0.09604674
Nptn,-0.49111393,,,2.173572868590602e-06,1.6554103753466452e-05,,-0.49111393
Plin3,-0.28024772,,,2.150338651410056e-06,1.639195765826237e-05,,-0.28024772
Sp5,-0.37461352,,,2.0373556598010615e-06,1.56012221324094e-05,,-0.37461352
Rps15,-0.03323304,,,2.031503607681623e-06,1.5570551742148878e-05,,-0.03323304
Eif3m,-0.11992287,,,1.8846823072769379e-06,1.4511193180503985e-05,,-0.11992287
Fth1,-0.055014703,,,1.8616816544759352e-06,1.4360327565312543e-05,,-0.055014703
Cib2,-0.98653626,,,1.8525361422133486e-06,1.4302868328755258e-05,,-0.98653626
Ush1c,-0.32556933,,,1.8506493643268792e-06,1.4301397608285901e-05,,-0.32556933
Surf1,-0.27237666,,,1.8362452839769489e-06,1.4203104577256566e-05,,-0.27237666
2010111I01Rik,-0.28137395,,,1.7752642454492576e-06,1.3756666225535562e-05,,-0.28137395
Tgif1,-0.24435306,,,1.7604256744341413e-06,1.3666803739552712e-05,,-0.24435306
Rreb1,-0.4465,,,1.6578626617516994e-06,1.291815166472142e-05,,-0.4465
Mcee,-0.18639103,,,1.4549087626254998e-06,1.1368244464963474e-05,,-0.18639103
Cxadr,-0.33575112,,,1.4123695901229496e-06,1.1076919083094502e-05,,-0.33575112
Dusp11,-0.2517795,,,1.4122887926915713e-06,1.1076919083094502e-05,,-0.2517795
Junb,-0.66191244,,,1.398297507195015e-06,1.0986995604064465e-05,,-0.66191244
Snhg12,-0.2481886,,,1.290251751365225e-06,1.0185498610262372e-05,,-0.2481886
Bcl2l14,-0.3650824,,,1.2805837023322343e-06,1.0128143709533835e-05,,-0.3650824
Mpst,-0.3092875,,,1.2031436724254534e-06,9.56953236058396e-06,,-0.3092875
Oxa1l,-0.19821835,,,1.0046936431075247e-06,8.0518746245623e-06,,-0.19821835
Akap9,-0.17250574,,,9.619830878260604e-07,7.746398675703453e-06,,-0.17250574
2010107E04Rik,-0.10006951,,,9.34884608188042e-07,7.542595341275964e-06,,-0.10006951
Rnasel,-0.5776561,,,8.613344669328579e-07,6.9692043097033825e-06,,-0.5776561
Spint2,-0.058055464,,,7.784359592985528e-07,6.3045087155101806e-06,,-0.058055464
Pck2,-0.30639806,,,7.656054192112387e-07,6.206557009009571e-06,,-0.30639806
Zbtb38,-0.25804415,,,7.327367150080495e-07,5.951544551284071e-06,,-0.25804415
Smim14,-0.32369518,,,6.503834919818135e-07,5.318509428611706e-06,,-0.32369518
Zfp703,-0.27861634,,,6.49311954507368e-07,5.314902027622931e-06,,-0.27861634
Nr3c1,-0.24284336,,,6.070653530214625e-07,4.988467827801121e-06,,-0.24284336
Acsm3,-0.5314356,,,5.673066170664135e-07,4.6754272614730525e-06,,-0.5314356
Rps27a,-0.035436887,,,5.094250397695765e-07,4.2190201476397836e-06,,-0.035436887
Aplp2,-0.29140612,,,4.652614843715456e-07,3.879940232182493e-06,,-0.29140612
Rp9,-0.11326055,,,4.627998834074659e-07,3.86323348218648e-06,,-0.11326055
Cdkn1b,-0.47873735,,,4.514326613419075e-07,3.7720800473474944e-06,,-0.47873735
Efna1,-0.40136844,,,4.500073434448492e-07,3.7639007069280985e-06,,-0.40136844
Myo6,-0.20948306,,,4.0564873855292644e-07,3.3996267542144364e-06,,-0.20948306
Kdm5b,-0.58551204,,,3.9701719985534953e-07,3.330599016895972e-06,,-0.58551204
Cers6,-0.27157092,,,3.7585665869026555e-07,3.1593693812738076e-06,,-0.27157092
Cdh1,-0.17461911,,,3.5271707474214843e-07,2.9737576571510533e-06,,-0.17461911
Rpl27-ps3,-0.120799094,,,3.49273391278221e-07,2.9476716335001815e-06,,-0.120799094
Mettl20,-0.4419882,,,3.3858456873719507e-07,2.8689512552997907e-06,,-0.4419882
Tjp3,-0.23149037,,,2.8283421929189375e-07,2.4159830829280204e-06,,-0.23149037
Uaca,-0.3052342,,,2.7249026979344773e-07,2.3323507255112265e-06,,-0.3052342
Igf1r,-0.4193454,,,2.4587098365804056e-07,2.1217382428054656e-06,,-0.4193454
Tmsb10,-0.1828452,,,2.4521264882198653e-07,2.118225248174353e-06,,-0.1828452
Atpif1,-0.06133605,,,2.368799888877701e-07,2.0504468031958827e-06,,-0.06133605
Rnf43,-0.34009555,,,2.3068741640227115e-07,1.998895794129032e-06,,-0.34009555
Clca3a2,-0.5109314,,,2.0933473835719495e-07,1.8232450197205687e-06,,-0.5109314
Sqrdl,-0.39526662,,,1.8928044775481712e-07,1.6571493320725986e-06,,-0.39526662
Blnk,-0.3711163,,,1.891873871459021e-07,1.6571493320725986e-06,,-0.3711163
Ppp1r14d,-0.19345635,,,1.6753752502132622e-07,1.4744351497440515e-06,,-0.19345635
Adck3,-0.32791924,,,1.6012131444509835e-07,1.4135945571587687e-06,,-0.32791924
Fam234a,-0.40864953,,,1.552361030320075e-07,1.374785278007201e-06,,-0.40864953
Zfand1,-0.3554719,,,1.5483317675521682e-07,1.3726587941358919e-06,,-0.3554719
Hnrnpc,-0.12362781,,,1.536114391052436e-07,1.3646976218085446e-06,,-0.12362781
Cd24a,-0.15626094,,,1.502343817920613e-07,1.3361034524144185e-06,,-0.15626094
Pold4,-0.4991988,,,1.3796898753894802e-07,1.2361493453144217e-06,,-0.4991988
Emp2,-1.1932235,,,1.243986759367482e-07,1.1193225579751592e-06,,-1.1932235
Mbnl2,-0.29615623,,,1.1521458271810753e-07,1.0377928919832955e-06,,-0.29615623
Cdx2,-0.15807064,,,1.1271441526760656e-07,1.0174467185451723e-06,,-0.15807064
Supt4a,-0.20307507,,,1.0820885982011594e-07,9.78872207235405e-07,,-0.20307507
Slc25a3,-0.062765375,,,1.0786387722437468e-07,9.767995154443642e-07,,-0.062765375
Atp5c1,-0.0784727,,,1.0508937630145574e-07,9.547505728422127e-07,,-0.0784727
Nfia,-0.31617114,,,1.0080339081668801e-07,9.167997712788528e-07,,-0.31617114
Pisd,-0.22130977,,,9.851996975818976e-08,8.979695838176193e-07,,-0.22130977
Bnip3l,-0.24243025,,,8.317442018320272e-08,7.622212353962849e-07,,-0.24243025
Ubl5,-0.12279152,,,8.027835131382542e-08,7.372840739944032e-07,,-0.12279152
Sycn,-0.663336,,,7.131762028682235e-08,6.614728895909783e-07,,-0.663336
Rbm39,-0.13339156,,,6.77983779470976e-08,6.316111872618562e-07,,-0.13339156
F11r,-0.3346106,,,6.614658997154387e-08,6.175879291806051e-07,,-0.3346106
Ifitm3,-0.16451469,,,6.58904737480254e-08,6.165622465811344e-07,,-0.16451469
Lpp,-0.31924027,,,6.31519343151103e-08,5.935718597666611e-07,,-0.31924027
Nav2,-0.4270349,,,5.993224978287743e-08,5.65832920402508e-07,,-0.4270349
Amph,-0.9430674,,,5.938796162854926e-08,5.61322762881501e-07,,-0.9430674
Gm10073,-0.09500139,,,4.3555642897749344e-08,4.177499859947767e-07,,-0.09500139
Ccni,-0.26641813,,,4.295088934726277e-08,4.1243615955213255e-07,,-0.26641813
Myo1b,-0.4977894,,,3.263148282168768e-08,3.158622636850159e-07,,-0.4977894
Cd38,-0.35232842,,,3.236746098042584e-08,3.136667396850233e-07,,-0.35232842
Ubxn1,-0.15859194,,,3.172366083088496e-08,3.077815701555709e-07,,-0.15859194
Car8,-0.5179937,,,2.633059962480978e-08,2.563432857237543e-07,,-0.5179937
Ctss,-0.42590594,,,2.5800303762718686e-08,2.517619919253255e-07,,-0.42590594
Rnase1,-0.6723216,,,2.365640267767107e-08,2.324558636077445e-07,,-0.6723216
Prkra,-0.3857331,,,2.2322339608825414e-08,2.198593986472045e-07,,-0.3857331
Csrp2,-0.104764886,,,1.839403198906417e-08,1.8309336918512397e-07,,-0.104764886
Aqp1,-0.20279007,,,1.7902109080745105e-08,1.7840742512974228e-07,,-0.20279007
Msrb1,-0.2921825,,,1.7568877119651276e-08,1.7529373135595253e-07,,-0.2921825
Atp1b1,-0.11498936,,,1.557407276502071e-08,1.5725150596633485e-07,,-0.11498936
Eif3l,-0.14613861,,,1.5478175314212478e-08,1.5647061879391534e-07,,-0.14613861
2610528J11Rik,-0.2837817,,,1.3824836425936785e-08,1.400927835421551e-07,,-0.2837817
Pnpla2,-0.31149098,,,1.3748579969058255e-08,1.394876988196512e-07,,-0.31149098
Tmem184a,-0.5142706,,,1.3360903669174825e-08,1.3571780582507585e-07,,-0.5142706
Arfgap3,-0.5179026,,,1.245381809033532e-08,1.2709852132186916e-07,,-0.5179026
Rmnd5a,-0.5142476,,,1.1204013141919384e-08,1.1477646998726892e-07,,-0.5142476
Zbtb20,-0.40327877,,,1.0563817215391574e-08,1.0834980893304911e-07,,-0.40327877
Fxyd3,-0.322149,,,9.93648287043914e-09,1.02288751014252e-07,,-0.322149
Cnppd1,-0.46238965,,,9.884485747327005e-09,1.018778720485501e-07,,-0.46238965
Wls,-0.39941576,,,8.845714039829478e-09,9.161942883268099e-08,,-0.39941576
Laptm4a,-0.19939762,,,7.539276335146846e-09,7.876535165009053e-08,,-0.19939762
Anxa2,-0.49269137,,,6.509695459301545e-09,6.834774896310252e-08,,-0.49269137
Tbca,-0.12620962,,,6.157799572293393e-09,6.505815563158597e-08,,-0.12620962
Rpl9,-0.04305057,,,5.851530541322503e-09,6.189994227589715e-08,,-0.04305057
Etl4,-0.43891096,,,5.577225885634574e-09,5.907235105751896e-08,,-0.43891096
Svip,-0.42892036,,,5.460279471430108e-09,5.790643550141791e-08,,-0.42892036
Prkcz,-0.48435098,,,5.344257311668035e-09,5.696262123220379e-08,,-0.48435098
Pkm,-0.2036425,,,4.96731031134038e-09,5.307907887821388e-08,,-0.2036425
Camk2n1,-0.37355274,,,4.87618972001509e-09,5.217867442445992e-08,,-0.37355274
Cldn3,-0.12429636,,,4.8624959056902665e-09,5.2157382927321425e-08,,-0.12429636
Prr15l,-0.20214257,,,4.1537059715389585e-09,4.507064999490986e-08,,-0.20214257
Rpl29,-0.047452778,,,3.996997418977947e-09,4.348217450245558e-08,,-0.047452778
Rps20,-0.04567431,,,3.6533904635196067e-09,3.9950369647125554e-08,,-0.04567431
Rpl7a,-0.05080404,,,3.3597186812902164e-09,3.697883577279088e-08,,-0.05080404
Ttc3,-0.3245851,,,3.2459632334958067e-09,3.596151908226432e-08,,-0.3245851
Hmga1,-0.28082183,,,3.2291258544290963e-09,3.582205273512067e-08,,-0.28082183
Fundc2,-0.2083179,,,2.90504437645843e-09,3.248332776912603e-08,,-0.2083179
Rps11,-0.039393444,,,2.7781287553380585e-09,3.122987138167356e-08,,-0.039393444
Eif3e,-0.12717542,,,2.644424621028657e-09,2.984624361431406e-08,,-0.12717542
Snx10,-0.4630471,,,2.5774254162083858e-09,2.9129053195781372e-08,,-0.4630471
Usp3,-0.32204232,,,2.577245625167697e-09,2.9129053195781372e-08,,-0.32204232
Ogt,-0.22282055,,,2.5176980267635407e-09,2.8568926061431242e-08,,-0.22282055
Smarcd2,-0.23919633,,,2.393880136044578e-09,2.7237251588383047e-08,,-0.23919633
Tifa,-0.38291028,,,1.7762662158964687e-09,2.059931288338807e-08,,-0.38291028
Amica1,-0.17713408,,,1.69123933985458e-09,1.9694528831925367e-08,,-0.17713408
Rps21,-0.07119244,,,1.6640233644873761e-09,1.940439970400148e-08,,-0.07119244
Bckdha,-0.42568436,,,1.6606222322725621e-09,1.9391559612589988e-08,,-0.42568436
Rplp0,-0.043487586,,,1.3795580593645408e-09,1.6199239552231814e-08,,-0.043487586
Tmem59,-0.1634151,,,1.3139447052031155e-09,1.5450303779034125e-08,,-0.1634151
Cat,-0.3446111,,,1.2534238689593173e-09,1.4821341709952322e-08,,-0.3446111
Abhd11os,-0.35766587,,,1.1687042890054584e-09,1.3897525896480988e-08,,-0.35766587
Lima1,-0.24426483,,,1.1571961118879381e-09,1.3780113586620348e-08,,-0.24426483
Glmp,-0.40013257,,,1.09580992757672e-09,1.3067572134935398e-08,,-0.40013257
Sox4,-0.23469695,,,1.0788291454926767e-09,1.2919898473932894e-08,,-0.23469695
Npepps,-0.25558394,,,1.0064362782323252e-09,1.210451392550176e-08,,-0.25558394
Ugt2b34,-0.36848497,,,8.837800722337802e-10,1.0705674984199713e-08,,-0.36848497
Dstn,-0.122618414,,,7.337738209673904e-10,9.018144438157534e-09,,-0.122618414
Fam83e,-0.42328665,,,6.918204094874009e-10,8.53987975459484e-09,,-0.42328665
Aimp1,-0.19279778,,,6.865022539919675e-10,8.486657629627974e-09,,-0.19279778
Rplp1,-0.044000246,,,5.647609287759988e-10,7.043638151642671e-09,,-0.044000246
Muc13,-0.18526787,,,4.753251816564449e-10,5.9723794434358965e-09,,-0.18526787
Ube2b,-0.2119287,,,4.1092844100749505e-10,5.199902181884513e-09,,-0.2119287
Slc23a3,-0.4757317,,,3.3877390071291477e-10,4.321032915144606e-09,,-0.4757317
Coro1b,-0.32203794,,,3.2656730153656425e-10,4.1779801506142235e-09,,-0.32203794
Rps13,-0.044720054,,,2.8137505464407184e-10,3.627328877223501e-09,,-0.044720054
Mrpl9,-0.27889562,,,2.7348241123650867e-10,3.536396026280682e-09,,-0.27889562
Khk,-0.32999486,,,2.609278750147163e-10,3.389650098997031e-09,,-0.32999486
S100a11,-0.31566593,,,2.4356765075012273e-10,3.1739085988783384e-09,,-0.31566593
Relb,-0.47910932,,,2.368879695755709e-10,3.0916446927115145e-09,,-0.47910932
Hint2,-0.19663116,,,2.1290591000314346e-10,2.7872821851498488e-09,,-0.19663116
Brk1,-0.19533761,,,1.7570171921050913e-10,2.3109847030636545e-09,,-0.19533761
S100g,-1.2062626,,,1.6600001356759272e-10,2.1902130115624007e-09,,-1.2062626
Krt7,-0.3183579,,,1.5488987847321342e-10,2.0500417039366756e-09,,-0.3183579
Sdf2,-0.3445467,,,1.1010987203825532e-10,1.478242565532692e-09,,-0.3445467
Hbp1,-0.540923,,,1.1001872123272051e-10,1.478242565532692e-09,,-0.540923
Gstt1,-0.5723291,,,1.0579291981608366e-10,1.4271041711510422e-09,,-0.5723291
Casp6,-0.34832636,,,1.0197172821209136e-10,1.3799737408605814e-09,,-0.34832636
Eif3k,-0.11205512,,,9.472979917712656e-11,1.2881724788102483e-09,,-0.11205512
H2-T23,-0.92726046,,,8.343702461859724e-11,1.147520382212935e-09,,-0.92726046
Thra,-0.27593917,,,7.401303949719673e-11,1.0263222631593185e-09,,-0.27593917
Hes1,-0.29817566,,,3.6235150077352245e-11,5.143073237410047e-10,,-0.29817566
Chp1,-0.3000603,,,3.211664307678369e-11,4.5739090841277583e-10,,-0.3000603
Limk2,-0.2962474,,,2.914053585685708e-11,4.1712030188312743e-10,,-0.2962474
2200002D01Rik,-0.36846915,,,2.5725808476873137e-11,3.713943343638997e-10,,-0.36846915
Nfkbil1,-0.49438837,,,1.7233558382232856e-11,2.5268892299235686e-10,,-0.49438837
Gm9493,-0.18155348,,,1.625823351890247e-11,2.4047923999625743e-10,,-0.18155348
Calml4,-0.1317364,,,1.4736813482317907e-11,2.187430888546167e-10,,-0.1317364
Abhd14b,-0.41949514,,,1.4392093775891472e-11,2.140030734118889e-10,,-0.41949514
Btg2,-0.5216742,,,1.2870498538959354e-11,1.9273743016335047e-10,,-0.5216742
Btf3l4,-0.29522777,,,1.0235409453268654e-11,1.549277147226356e-10,,-0.29522777
Pnrc2,-0.35786846,,,1.0045822265419531e-11,1.5233152431610085e-10,,-0.35786846
Galm,-0.469708,,,8.358690910560198e-12,1.2743602724581018e-10,,-0.469708
Cdk6,-0.27028516,,,8.335455048928052e-12,1.2731199550273984e-10,,-0.27028516
Nedd4,-0.2046561,,,7.351099503879673e-12,1.1371948608662298e-10,,-0.2046561
Pdha1,-0.16964836,,,7.349927266460267e-12,1.1371948608662298e-10,,-0.16964836
2310001H17Rik,-0.565921,,,5.995097347561922e-12,9.360123284684178e-11,,-0.565921
Irf6,-0.44427347,,,4.936876423854881e-12,7.765448718194124e-11,,-0.44427347
Dhrs3,-0.69445086,,,4.639686236886813e-12,7.325317352657812e-11,,-0.69445086
Zfp292,-0.30787557,,,4.440158975915328e-12,7.023448466405653e-11,,-0.30787557
Ifi27,-0.6309199,,,3.76366375182771e-12,5.987065866350834e-11,,-0.6309199
Epb41l4aos,-0.3171933,,,3.700926158656156e-12,5.898394790856342e-11,,-0.3171933
Nrn1,-0.56287986,,,3.5442303235680683e-12,5.670095988235747e-11,,-0.56287986
Tcea3,-0.38364422,,,2.498954381014473e-12,4.028429136966161e-11,,-0.38364422
Eif1,-0.09091348,,,2.2423304381686423e-12,3.621664353294985e-11,,-0.09091348
Mgam,-0.29442737,,,1.9854504659691644e-12,3.225304986240082e-11,,-0.29442737
Rpl13-ps3,-0.23214845,,,1.9097508994027967e-12,3.1083223615569456e-11,,-0.23214845
Gstt3,-0.48913398,,,1.847600214138471e-12,3.024682991340087e-11,,-0.48913398
Grn,-0.4127664,,,1.8202540604478327e-12,2.9857124481781475e-11,,-0.4127664
Shisa2,-0.54910654,,,1.5734074923953474e-12,2.595968408685944e-11,,-0.54910654
Cdc42ep5,-0.29140568,,,1.5428037310917823e-12,2.5504663248695718e-11,,-0.29140568
Rps26-ps1,-0.21509524,,,1.3678022451454779e-12,2.2790396697275738e-11,,-0.21509524
Pik3r1,-0.28861594,,,1.3099863039444702e-12,2.1870286195160055e-11,,-0.28861594
Eif3h,-0.10001136,,,1.1438178085420284e-12,1.913398401551159e-11,,-0.10001136
Higd2a,-0.16675647,,,9.787989711560307e-13,1.647156512139021e-11,,-0.16675647
Gpx1,-0.19532028,,,8.757836052201613e-13,1.4826770232150965e-11,,-0.19532028
Clic6,-0.38147116,,,7.386280347775617e-13,1.2580551436787116e-11,,-0.38147116
Ifi27l2b,-0.2907044,,,5.105275840194819e-13,8.820200944402155e-12,,-0.2907044
Nsa2,-0.21200617,,,3.8652479261644226e-13,6.746978315836904e-12,,-0.21200617
Cd47,-0.43648016,,,3.562360652737992e-13,6.231174826397098e-12,,-0.43648016
