,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Kpna3,-0.23535055,,,0.15202839622543846,0.8571193344224649,,-0.23535055
Ezh1,-0.30330974,,,0.15157385672802942,0.8550906530599233,,-0.30330974
Isg20l2,-0.25121665,,,0.1513052783859812,0.8541238859867806,,-0.25121665
Ctdspl2,-0.19440056,,,0.15126098480145123,0.8541238859867806,,-0.19440056
Rtcb,-0.06894322,,,0.15100063425051716,0.8532264134033242,,-0.06894322
Pofut2,-0.11224826,,,0.15083938848595052,0.85258944157723,,-0.11224826
Idnk,-0.08926165,,,0.15078480274762912,0.8525551282767331,,-0.08926165
Nrn1,-0.29719344,,,0.1506730789285017,0.8521976234343613,,-0.29719344
Cramp1l,-0.21639886,,,0.15063152338664113,0.8521976234343613,,-0.21639886
Pan2,-0.32242307,,,0.1505146952645758,0.8518501577727506,,-0.32242307
Rnf149,-0.10552973,,,0.15045760444072664,0.8518013797799256,,-0.10552973
Pdhb,-0.10988221,,,0.15036421870629593,0.8516204624286655,,-0.10988221
Eef2k,-0.14187005,,,0.15025014061097175,0.8514497649005504,,-0.14187005
Ngrn,-0.09648339,,,0.15010245576419254,0.8508872435948889,,-0.09648339
Foxk1,-0.33422658,,,0.14983069456694179,0.8501297898400824,,-0.33422658
Prickle3,-0.42250267,,,0.14952831724219404,0.8495509598761966,,-0.42250267
Ints4,-0.16466996,,,0.14902281427607758,0.8472267600367231,,-0.16466996
Sgpp2,-0.100808464,,,0.1489919075458295,0.8472267600367231,,-0.100808464
Oxr1,-0.1412881,,,0.14870625221711212,0.8459744157369088,,-0.1412881
Pex11b,-0.1646821,,,0.1486599691628977,0.8459744157369088,,-0.1646821
Cblc,-0.11377963,,,0.1486214083542252,0.8459744157369088,,-0.11377963
Gmcl1,-0.14405344,,,0.14855972694790964,0.8459744157369088,,-0.14405344
Poglut1,-0.36488524,,,0.14854430965131557,0.8459744157369088,,-0.36488524
Ino80b,-0.14984314,,,0.14839533877210112,0.8458486176588171,,-0.14984314
Rbm8a2,-0.28615072,,,0.14827213884185414,0.8454206021634986,,-0.28615072
Snapc2,-0.27999783,,,0.14819004897000024,0.8452267869359994,,-0.27999783
Morc3,-0.22042993,,,0.14814132453809567,0.8452232130220634,,-0.22042993
Ctso,-0.2684558,,,0.14804647524196546,0.8449563850039166,,-0.2684558
Parva,-0.10581175,,,0.1480259733877541,0.8449563850039166,,-0.10581175
A4gnt,-0.30388242,,,0.1478466746814901,0.8443645154949059,,-0.30388242
Cenpb,-0.11197944,,,0.14742469867977612,0.8425021885852702,,-0.11197944
Zfp398,-0.20627606,,,0.14717450666195722,0.841893751813338,,-0.20627606
Inppl1,-0.14500687,,,0.14712348697676206,0.8418759481089676,,-0.14500687
Ccdc166,-0.37371114,,,0.146713270999915,0.8398020557920216,,-0.37371114
Ormdl3,-0.15716317,,,0.14654027509607143,0.8390851268371663,,-0.15716317
Sept9,-0.3582379,,,0.14624552465736113,0.8376703405488288,,-0.3582379
Orc3,-0.23438714,,,0.1458447842857256,0.8356473408063436,,-0.23438714
Chchd6,-0.16214459,,,0.14582958287975215,0.8356473408063436,,-0.16214459
Gps2,-0.13432573,,,0.14565485387508773,0.8351036695422239,,-0.13432573
Uck2,-0.11919289,,,0.1455789347549146,0.834940803018314,,-0.11919289
Kank1,-0.43888962,,,0.14497519418023247,0.8320212564759064,,-0.43888962
Bloc1s6,-0.14174631,,,0.14475589932224228,0.8315774497514755,,-0.14174631
Lats1,-0.1316529,,,0.14443875058783187,0.8300268685676813,,-0.1316529
Tmem87b,-0.15523699,,,0.14429796664985317,0.8294890964795125,,-0.15523699
Il11ra1,-0.1878316,,,0.14415728791742824,0.8289515774126199,,-0.1878316
Rnf150,-0.4361846,,,0.1441371995414269,0.8289515774126199,,-0.4361846
Parn,-0.21691959,,,0.1441371995414269,0.8289515774126199,,-0.21691959
Shroom3,-0.10397701,,,0.14403678985015506,0.8289515774126199,,-0.10397701
Lxn,-0.1392511,,,0.14399664099278175,0.8289515774126199,,-0.1392511
Tmem120a,-0.12420368,,,0.14352553441993565,0.8272135835885632,,-0.12420368
Dnm1l,-0.12846678,,,0.14317797710561336,0.8260231752058252,,-0.12846678
Ppp1r16a,-0.14384507,,,0.14283605285784662,0.8243211681021145,,-0.14384507
Tnrc18,-0.19740343,,,0.14282607909229963,0.8243211681021145,,-0.19740343
Ormdl1,-0.119020745,,,0.14188348730004563,0.819900862322822,,-0.119020745
Nudt21,-0.08927097,,,0.14187852590601363,0.819900862322822,,-0.08927097
Wdr33,-0.23019893,,,0.1418562012819935,0.819900862322822,,-0.23019893
Hnrnpdl,-0.10129436,,,0.14176197150571238,0.819900862322822,,-0.10129436
Atl3,-0.4839965,,,0.14174213978661934,0.819900862322822,,-0.4839965
Ntan1,-0.11521395,,,0.14155384474099264,0.8196130852169567,,-0.11521395
N6amt1,-0.12195112,,,0.14141522404943366,0.819524718299913,,-0.12195112
Mms19,-0.28371403,,,0.14128412557108858,0.8191309596373274,,-0.28371403
Tatdn1,-0.22057897,,,0.14120748863392008,0.8189568309451741,,-0.22057897
Ercc6l2,-0.22903948,,,0.14114323713239735,0.81885444243236,,-0.22903948
Epb41l5,-0.28462592,,,0.14096789557502393,0.8181072750792256,,-0.28462592
1500011B03Rik,-0.23665497,,,0.14069164092594164,0.8173137871046521,,-0.23665497
Cdk13,-0.15455069,,,0.14031001115797165,0.8156360655239946,,-0.15455069
Ifih1,-0.18303727,,,0.1399954595262888,0.8140768399257026,,-0.18303727
Cers5,-0.43784982,,,0.13993408704223298,0.8139893120136247,,-0.43784982
Usp25,-0.2468979,,,0.13968880410765366,0.8131008130453123,,-0.2468979
Ccpg1,-0.15669543,,,0.1395834342323682,0.8127566897831034,,-0.15669543
Usp4,-0.103279315,,,0.1395099566024507,0.8125980998922326,,-0.103279315
Fam126b,-0.16425784,,,0.1391283527681608,0.8106440793086505,,-0.16425784
Eif2ak4,-0.3221159,,,0.1387207322307318,0.8091164830642368,,-0.3221159
C2cd5,-0.14030758,,,0.13848682818385016,0.8085146284633883,,-0.14030758
Chgb,-0.2043778,,,0.13823377514665555,0.8078424112577911,,-0.2043778
Rc3h1,-0.17465754,,,0.13813411183427265,0.8075285253704835,,-0.17465754
Zscan29,-0.3237496,,,0.1379980758163682,0.8070017258971841,,-0.3237496
Plekha5,-0.12626329,,,0.13792281457756353,0.8068301000570984,,-0.12626329
Ndufs7,-0.040616527,,,0.13771176653958256,0.8058637607059888,,-0.040616527
Ap1ar,-0.12402037,,,0.13767540412365392,0.8058637607059888,,-0.12402037
Faah,-0.17337036,,,0.1375397165054884,0.8056618127169826,,-0.17337036
Wdr45,-0.17733082,,,0.13717194130728838,0.803775433342107,,-0.17733082
Wdr83,-0.13246523,,,0.13712843925927884,0.803775433342107,,-0.13246523
Ppp6r1,-0.30505195,,,0.13691350216924322,0.8027964543276981,,-0.30505195
Wwc1,-0.24414457,,,0.13686041173789562,0.8027530091689051,,-0.24414457
Noa1,-0.18505028,,,0.13662652057946642,0.8021710581502756,,-0.18505028
Josd1,-0.17989789,,,0.13651089476633044,0.8020414422362838,,-0.17989789
Gjb1,-0.122292936,,,0.13641219086555614,0.8017295752777318,,-0.122292936
Tm2d2,-0.08273794,,,0.1361668738004711,0.8005555280346868,,-0.08273794
Hist2h2be,-0.4867248,,,0.13615485721648446,0.8005555280346868,,-0.4867248
B2m,-0.02272231,,,0.13579474024590218,0.7989022331239501,,-0.02272231
Pum1,-0.11686383,,,0.13555986137408854,0.7977874895937234,,-0.11686383
Met,-0.26506072,,,0.13544732677754928,0.7973922524160381,,-0.26506072
Brd1,-0.18949224,,,0.13542339255955385,0.7973922524160381,,-0.18949224
Tacc1,-0.70040935,,,0.13540664055097607,0.7973922524160381,,-0.70040935
Bspry,-0.09794163,,,0.13533008032552363,0.7973922524160381,,-0.09794163
Mob1a,-0.1376886,,,0.13518901008705175,0.7969394412142773,,-0.1376886
Sptan1,-0.1456451,,,0.13509104515831719,0.7968965883071862,,-0.1456451
Slc17a9,-0.19309586,,,0.1348308685823142,0.7956288964395593,,-0.19309586
Sp3,-0.1587516,,,0.1347617125597773,0.7954879324195386,,-0.1587516
Adgrg7,-0.26946652,,,0.13474263986198615,0.7954879324195386,,-0.26946652
Gskip,-0.14595751,,,0.1343116774748764,0.7936311729206467,,-0.14595751
Mycl,-0.26015982,,,0.13399093597250905,0.7920022596181976,,-0.26015982
Lmtk2,-0.2822717,,,0.13394821523788727,0.7920022596181976,,-0.2822717
Clybl,-0.19883415,,,0.13382485896306834,0.7915530954419387,,-0.19883415
Smarcad1,-0.14383009,,,0.13379166267791767,0.7915530954419387,,-0.14383009
Aftph,-0.13544996,,,0.13302282374604768,0.7886673689909905,,-0.13544996
Ascc1,-0.12421037,,,0.1329803420652333,0.7886673689909905,,-0.12421037
Pdk3,-0.16776846,,,0.13282702343380529,0.7880382453755099,,-0.16776846
Plcb3,-0.11983819,,,0.1325843526890345,0.7871300100690551,,-0.11983819
Letmd1,-0.37742928,,,0.13233967441958838,0.786208620208055,,-0.37742928
Klf13,-0.09730893,,,0.13202493170729135,0.7846040327670716,,-0.09730893
Lrrc1,-0.2583585,,,0.13189122456849778,0.7843399287114083,,-0.2583585
Gm10116,-0.107661374,,,0.13172716640266052,0.7836294838165042,,-0.107661374
1600020E01Rik,-0.24902956,,,0.13167095431147194,0.7835603386777841,,-0.24902956
Ttc4,-0.14946418,,,0.13142992183740462,0.7826560543709629,,-0.14946418
Med1,-0.11048605,,,0.13122659789344282,0.7817936548154196,,-0.11048605
Pcgf3,-0.1361058,,,0.13110051954454385,0.7816698297714522,,-0.1361058
Brip1os,-0.16294509,,,0.13106551445601008,0.7816698297714522,,-0.16294509
Clic6,-0.33590123,,,0.13102818368428787,0.7816698297714522,,-0.33590123
Sun1,-0.2149965,,,0.13100252356217362,0.7816698297714522,,-0.2149965
Dst,-0.59782463,,,0.1307857346210916,0.7809370419627736,,-0.59782463
Hist3h2ba,-0.91719615,,,0.13069723431429528,0.7809370419627736,,-0.91719615
Gosr1,-0.19796766,,,0.1305599180094148,0.7803841629862062,,-0.19796766
Mmab,-0.3292637,,,0.13037855302787163,0.7798306032535017,,-0.3292637
Mat2b,-0.10210006,,,0.1298263654650971,0.7775295903603683,,-0.10210006
Galntl6,-0.18860564,,,0.12968975984953124,0.777033123026189,,-0.18860564
Gm18025,-0.32604375,,,0.1296041488757047,0.7767850300793857,,-0.32604375
Erlec1,-0.10506761,,,0.12953707906275552,0.7766479325724336,,-0.10506761
Bckdha,-0.17724739,,,0.12934988890307816,0.7760551716264228,,-0.17724739
Srcap,-0.43773445,,,0.12932217490369494,0.7760551716264228,,-0.43773445
Txnrd2,-0.18668239,,,0.12932217490369494,0.7760551716264228,,-0.18668239
Sec61g,-0.069852196,,,0.12916060181164596,0.7757140313178587,,-0.069852196
Sema4b,-0.28147683,,,0.12910754774855168,0.775660491140273,,-0.28147683
Rnf181,-0.11839891,,,0.12908448604542336,0.775660491140273,,-0.11839891
Gtf3c2,-0.14004795,,,0.1289001076043397,0.7749440954262954,,-0.14004795
Trak2,-0.27177408,,,0.12861702497661692,0.7735068377529395,,-0.27177408
Snx2,-0.14180158,,,0.12857333987862143,0.7735068377529395,,-0.14180158
Tmf1,-0.12286766,,,0.12844694801908824,0.7730269129228322,,-0.12286766
Rnf213,-0.26858357,,,0.1280087734650892,0.7711683839910911,,-0.26858357
Btbd2,-0.17543401,,,0.12753520651443764,0.7685789382984268,,-0.17543401
2510002D24Rik,-0.09464009,,,0.12750322710001508,0.7685789382984268,,-0.09464009
Tubgcp5,-0.3028424,,,0.127466686836454,0.7685789382984268,,-0.3028424
Vrk3,-0.13166593,,,0.12744385330888508,0.7685789382984268,,-0.13166593
Zfp219,-0.2686729,,,0.1271176818506887,0.7676422760007398,,-0.2686729
Vamp3,-0.10896114,,,0.12703794871457172,0.7676422760007398,,-0.10896114
Xndc1,-0.4219374,,,0.12689452715558164,0.7673494582605079,,-0.4219374
Kmt2e,-0.11438658,,,0.12678761222342455,0.7669668535635936,,-0.11438658
Ndufaf5,-0.25190082,,,0.12673759103468732,0.7669282669602481,,-0.25190082
Senp7,-0.2966417,,,0.12649679514802548,0.7657348195440068,,-0.2966417
Csrp1,-0.10441384,,,0.12533646412251295,0.759233948302282,,-0.10441384
Git2,-0.16976061,,,0.12527562462909095,0.7591270867610398,,-0.16976061
Crlf2,-0.31904116,,,0.12487511055966942,0.7572223319065117,,-0.31904116
Fgd4,-0.34659693,,,0.1247740152795144,0.7568704765298262,,-0.34659693
Vps4b,-0.1020861,,,0.1246595177937575,0.7564370532422998,,-0.1020861
Lrrc31,-0.11336893,,,0.12438819471908454,0.7550513802412686,,-0.11336893
Hes1,-0.11918993,,,0.12432547489455714,0.7549314341126651,,-0.11918993
Setx,-0.25851324,,,0.1242986025231804,0.7549314341126651,,-0.25851324
Ddx1,-0.11057598,,,0.12407037027790674,0.7541641704924439,,-0.11057598
Nfib,-0.15086412,,,0.12388936007099077,0.7533244721548515,,-0.15086412
Baz1b,-0.14398639,,,0.12348339758307224,0.7513759507366096,,-0.14398639
Ccnt2,-0.11470173,,,0.12343216862972319,0.7513243849428908,,-0.11470173
Cfap20,-0.115681335,,,0.12334088860624558,0.7510289104218827,,-0.115681335
Ubxn10,-0.42120454,,,0.12305625592006483,0.7495554888330327,,-0.42120454
Rsf1,-0.13798262,,,0.12257710180123402,0.7471548421620137,,-0.13798262
Smox,-0.21794152,,,0.12239115823910221,0.7465393348614172,,-0.21794152
Rps6ka4,-0.28420004,,,0.12213915890915512,0.7452609164967302,,-0.28420004
Usp45,-0.2625548,,,0.12176192054269752,0.7432171690506507,,-0.2625548
Arhgap18,-0.20805305,,,0.12145374917405398,0.7419186513823744,,-0.20805305
Ccdc53,-0.11475765,,,0.12129110520373709,0.7413734232157467,,-0.11475765
F3,-0.6831003,,,0.1211220484784407,0.7405976889045367,,-0.6831003
Insc,-0.1442709,,,0.1206794251108489,0.7386623258352308,,-0.1442709
Sox13,-0.5469881,,,0.12055694203122073,0.7384270276453963,,-0.5469881
Hnrnph1,-0.09673616,,,0.12053945239432491,0.7384270276453963,,-0.09673616
Poldip2,-0.10847786,,,0.12028825827640557,0.7375525340862789,,-0.10847786
Rps3,-0.049301196,,,0.12000697190914161,0.736341661089157,,-0.049301196
Polr1c,-0.10308085,,,0.11963924472115862,0.7343417560198815,,-0.10308085
Dynlt1f,-0.10047291,,,0.11960882174709096,0.7343417560198815,,-0.10047291
Camk1,-0.30076814,,,0.11828266268504443,0.7275398079678984,,-0.30076814
Rchy1,-0.09456475,,,0.11817069906190579,0.7271056353693525,,-0.09456475
Mpnd,-0.111464195,,,0.11779021509286591,0.7252724070872224,,-0.111464195
Npas2,-0.61140394,,,0.11762713871956172,0.7245221551766065,,-0.61140394
Cdk5,-0.20332563,,,0.11709195305984475,0.7217316349072788,,-0.20332563
Lpp,-0.12654437,,,0.11690615752405517,0.721092280158028,,-0.12654437
Tvp23b,-0.073662676,,,0.11671419894770414,0.7206671180983855,,-0.073662676
Mtmr12,-0.4178108,,,0.11597852928327769,0.7163763427399081,,-0.4178108
Chtf8,-0.12865496,,,0.11591915507722161,0.7162613615232122,,-0.12865496
Anxa13,-0.31718612,,,0.11572423659694575,0.7155601723146121,,-0.31718612
Alkbh5,-0.13699633,,,0.11570518232845578,0.7155601723146121,,-0.13699633
Pigk,-0.14495426,,,0.11558879316089911,0.7152260078227043,,-0.14495426
Tmco3,-0.12532808,,,0.11553169035502116,0.7151244785518799,,-0.12532808
Adck5,-0.2308822,,,0.11550631845069943,0.7151244785518799,,-0.2308822
Ypel2,-0.24976337,,,0.11525495080872018,0.7141661673348518,,-0.24976337
Usf2,-0.14577243,,,0.1149997998191627,0.7128365016656599,,-0.14577243
Rab1b,-0.12141653,,,0.11495135033856499,0.7127876074451668,,-0.12141653
Slco3a1,-0.50327986,,,0.11480820230645972,0.7121512669013119,,-0.50327986
3830406C13Rik,-0.1315817,,,0.11476823014058417,0.7121512669013119,,-0.1315817
Mapkapk2,-0.1486808,,,0.11460634977331106,0.7116527860658641,,-0.1486808
Rab17,-0.27019045,,,0.11439848194696317,0.710864400019089,,-0.27019045
Dctn4,-0.1786179,,,0.11402548630430107,0.7090480788483662,,-0.1786179
D2Wsu81e,-0.15977123,,,0.11382262806703908,0.7080371833706469,,-0.15977123
Zbtb22,-0.20627967,,,0.1137578570430727,0.7079888482577527,,-0.20627967
Cpm,-0.4079049,,,0.11352408744593138,0.7071814210164311,,-0.4079049
Dynlt3,-0.118167296,,,0.11351991643023285,0.7071814210164311,,-0.118167296
Nme4,-0.51265854,,,0.11349697800152725,0.7071814210164311,,-0.51265854
Hmces,-0.35613912,,,0.11324281470210372,0.7061802635770292,,-0.35613912
2410002F23Rik,-0.16920269,,,0.11314501907012126,0.7060715270309804,,-0.16920269
Cxadr,-0.12176621,,,0.1130680778432272,0.7060715270309804,,-0.12176621
Chmp1a,-0.11436967,,,0.11304105422904977,0.7060715270309804,,-0.11436967
Prkce,-0.26771516,,,0.11304105422904977,0.7060715270309804,,-0.26771516
Sgk3,-0.52606225,,,0.11295170468619778,0.7060715270309804,,-0.52606225
Cinp,-0.16757281,,,0.11280429587416069,0.7054483599276248,,-0.16757281
Slc27a1,-0.40994185,,,0.11280222077706967,0.7054483599276248,,-0.40994185
Irf2bpl,-0.28098798,,,0.11246852232645262,0.7041002290141617,,-0.28098798
Erbb3,-0.12604429,,,0.11243126284722081,0.7041002290141617,,-0.12604429
Tmppe,-0.3051805,,,0.11223477679860891,0.7031378726138875,,-0.3051805
Atg12,-0.13594002,,,0.11219757839510716,0.7031378726138875,,-0.13594002
Oxld1,-0.23761544,,,0.1119477747550009,0.7020907372482622,,-0.23761544
Cwc15,-0.090566866,,,0.11188178438846634,0.7019273820273184,,-0.090566866
2610001J05Rik,-0.118229456,,,0.11187972268406032,0.7019273820273184,,-0.118229456
Limd1,-0.10547904,,,0.11167370354625313,0.7013731209500736,,-0.10547904
Gata5,-0.13463451,,,0.11113330185902306,0.698228642677373,,-0.13463451
Ptpn23,-0.4331135,,,0.11066035714861482,0.6955058856125208,,-0.4331135
Mbd2,-0.13465592,,,0.11056024017066324,0.6951252595774831,,-0.13465592
Ddah1,-0.73312795,,,0.11041938042913556,0.6944881074735859,,-0.73312795
Gnb1,-0.0874166,,,0.11032963086907564,0.6941720742077574,,-0.0874166
Klhl7,-0.43843004,,,0.11014419529917888,0.6932535616018877,,-0.43843004
Plekhg5,-0.33635134,,,0.11009533027273617,0.6931942812192019,,-0.33635134
Mmgt2,-0.156484,,,0.11004648237646232,0.6931350662371227,,-0.156484
Atxn7l1,-0.287582,,,0.10981468869075371,0.6921407376519128,,-0.287582
Fam199x,-0.31545526,,,0.10974360143244158,0.6921407376519128,,-0.31545526
Gm26825,-1.3927412,,,0.1094190941653514,0.6904207331302407,,-1.3927412
Ikbke,-0.2532952,,,0.1087118794458218,0.6869449325787221,,-0.2532952
Cog3,-0.18580599,,,0.10865545884557914,0.6868353878753102,,-0.18580599
Appl1,-0.3231025,,,0.10828527100849508,0.684741657946126,,-0.3231025
Zfp740,-0.25052595,,,0.10827120750871513,0.684741657946126,,-0.25052595
Pde4dip,-0.15286908,,,0.10822902568231987,0.684741657946126,,-0.15286908
Tomm6,-0.11465386,,,0.10802232217896209,0.6840635198741984,,-0.11465386
Snx17,-0.115848005,,,0.1078760128999337,0.6838763256459361,,-0.115848005
Cox14,-0.056827083,,,0.10760985276497821,0.6826815677396975,,-0.056827083
Nagk,-0.11290727,,,0.10733423660388543,0.681368913043114,,-0.11290727
Rnf152,-0.3071579,,,0.1072504645008579,0.6811392890038221,,-0.3071579
Flcn,-0.23852214,,,0.10702533476670806,0.679955245067014,,-0.23852214
Rhot2,-0.33999255,,,0.10683238060657442,0.6789748370341165,,-0.33999255
Cep63,-0.30718377,,,0.10638784908303453,0.6771291821572495,,-0.30718377
Srsf9,-0.12684561,,,0.10637398113727399,0.6771291821572495,,-0.12684561
Cmtm6,-0.16488999,,,0.10630268290958218,0.6770775812867299,,-0.16488999
Tcf3,-0.15867282,,,0.10618591497230014,0.6768244772608742,,-0.15867282
Hist1h2ae,-0.4180962,,,0.1061186711796811,0.6766412948623135,,-0.4180962
Fbxl20,-0.45297906,,,0.10609890002116255,0.6766412948623135,,-0.45297906
Pim1,-0.34119347,,,0.10582241039960232,0.6754875473854746,,-0.34119347
Kctd2,-0.3010323,,,0.10579873790626325,0.6754875473854746,,-0.3010323
Msh2,-0.27469805,,,0.10551499550123827,0.6747507336038066,,-0.27469805
Lgr5,-1.5440788,,,0.10511209860718207,0.6726638415236746,,-1.5440788
AA986860,-0.17936623,,,0.10499636947450895,0.6724129740435664,,-0.17936623
Pycard,-0.052278306,,,0.10476325743785048,0.671409454031855,,-0.052278306
Slx1b,-0.329753,,,0.10470259828641292,0.6712655088242008,,-0.329753
Spint1,-0.10343813,,,0.10457940916239658,0.6709653001864896,,-0.10343813
Kbtbd11,-0.62389994,,,0.1045500953891058,0.6709653001864896,,-0.62389994
Acp6,-0.17211467,,,0.10418519780446665,0.6694137042112953,,-0.17211467
Ube2h,-0.15463482,,,0.10392628789884874,0.6684834030916796,,-0.15463482
Sorl1,-0.19489619,,,0.10352240139455011,0.6661293151616365,,-0.19489619
Zfyve21,-0.10281486,,,0.10337126598952388,0.6654004605252393,,-0.10281486
Sept2,-0.12410648,,,0.10334415769805297,0.6654004605252393,,-0.12410648
E2f5,-0.24794625,,,0.1033344775351053,0.6654004605252393,,-0.24794625
Snx5,-0.0971414,,,0.10324351923406469,0.6653591326911398,,-0.0971414
Mecp2,-0.21404533,,,0.10323191211925992,0.6653591326911398,,-0.21404533
Ankra2,-0.16907611,,,0.10314102561058083,0.6653591326911398,,-0.16907611
Abca3,-0.26458478,,,0.10303281838035112,0.6651710938272999,,-0.26458478
Frg1,-0.12725163,,,0.10298261000464515,0.6651710938272999,,-0.12725163
Phf21a,-0.20367059,,,0.1026759896624236,0.6638429603891721,,-0.20367059
Trim12c,-0.34585172,,,0.10265480382120085,0.6638429603891721,,-0.34585172
Smad1,-0.102921665,,,0.10253545774406639,0.6634225327453898,,-0.102921665
Tfam,-0.10389609,,,0.10252006629409563,0.6634225327453898,,-0.10389609
Gm4631,-0.51863056,,,0.10213971329890745,0.6613489984530954,,-0.51863056
Nacc2,-0.12662363,,,0.10212628705738926,0.6613489984530954,,-0.12662363
Zfp945,-0.19207275,,,0.10144913254151935,0.6585761382165201,,-0.19207275
Ago1,-0.31112725,,,0.10139763226946752,0.6585469916845148,,-0.31112725
Kcnq1,-0.8864316,,,0.10123182857032315,0.658348487774695,,-0.8864316
Taf15,-0.10806649,,,0.10122230618811687,0.658348487774695,,-0.10806649
Cdc42bpa,-0.31295592,,,0.10117089765230193,0.658348487774695,,-0.31295592
Serf2,-0.06327779,,,0.10106433884328533,0.6582667259055053,,-0.06327779
Hipk1,-0.14583169,,,0.10101299423080258,0.6581762505071909,,-0.14583169
Rnaset2a,-0.13063115,,,0.1008495906347455,0.6573552879170558,,-0.13063115
Rc3h2,-0.15917829,,,0.1006408930975213,0.6564819652571425,,-0.15917829
Jarid2,-0.18114123,,,0.10062951950178509,0.6564819652571425,,-0.18114123
Tmem87a,-0.53724754,,,0.10026421496123533,0.6547540131972458,,-0.53724754
Chmp7,-0.19165514,,,0.09995086161401225,0.6529503684546607,,-0.19165514
Lztfl1,-0.1891392,,,0.09948417472031974,0.6508694722115335,,-0.1891392
Paip2b,-0.21177173,,,0.099058531073374,0.6483260955502426,,-0.21177173
Baz2b,-0.11403137,,,0.09880421695961178,0.6471436841711732,,-0.11403137
