,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Cdk7,-0.099955715,,,0.32665862688284386,1.0,,-0.099955715
Pde3a,-0.5621513,,,0.3266276412140603,1.0,,-0.5621513
Zfp13,-0.9901389,,,0.326596657454851,1.0,,-0.9901389
Cerkl,-2.006157,,,0.32656567560522,1.0,,-2.006157
Apaf1,-0.34121156,,,0.32653469566517235,1.0,,-0.34121156
Timmdc1,-0.20096213,,,0.32647274151384476,1.0,,-0.20096213
Gtpbp6,-0.17480423,,,0.3263488561263883,1.0,,-0.17480423
Acad11,-0.38030627,,,0.32616308533374017,1.0,,-0.38030627
Eif3k,-0.020057032,,,0.3260702257175171,1.0,,-0.020057032
Stat5b,-0.52047527,,,0.32591549788362917,1.0,,-0.52047527
Atp6v0a2,-0.115912795,,,0.3258226840993761,1.0,,-0.115912795
Slc29a1,-0.14272267,,,0.3257608177916449,1.0,,-0.14272267
Hoxb9,-0.8588147,,,0.3257298875023231,1.0,,-0.8588147
Galc,-0.9478966,,,0.3256680326527883,1.0,,-0.9478966
Timm50,-0.1001883,,,0.3256371080925836,1.0,,-0.1001883
2010315B03Rik,-0.19605054,,,0.3255443458702696,1.0,,-0.19605054
Kctd10,-0.126058,,,0.3255134289489454,1.0,,-0.126058
Gngt2,-1.0508964,,,0.3253588729883605,1.0,,-1.0508964
Lmx1a,-0.40011215,,,0.3249263702971076,1.0,,-0.40011215
Lzic,-0.07279226,,,0.32427831811660146,1.0,,-0.07279226
Dusp4,-0.2896109,,,0.3239391983494512,1.0,,-0.2896109
Pde3b,-0.33019075,,,0.3238775650387723,1.0,,-0.33019075
Mpp5,-0.19540043,,,0.3238775650387723,1.0,,-0.19540043
Rtn4ip1,-0.43370038,,,0.3238775650387723,1.0,,-0.43370038
Aar2,-0.08068038,,,0.3237851293971954,1.0,,-0.08068038
Polr3f,-0.2118408,,,0.3237543213365339,1.0,,-0.2118408
Dpagt1,-0.16349638,,,0.32372351518580955,1.0,,-0.16349638
Sipa1l1,-0.16966432,,,0.3234155587258165,1.0,,-0.16966432
Agfg2,-0.40077332,,,0.32335399035337886,1.0,,-0.40077332
Snx16,-0.26849982,,,0.3232924296208517,1.0,,-0.26849982
Ints2,-0.14671053,,,0.3230770272216438,1.0,,-0.14671053
Akr1c14,-0.74349785,,,0.3230770272216438,1.0,,-0.74349785
Ift122,-0.2477853,,,0.3228002188002227,1.0,,-0.2477853
Bicd1,-0.18633063,,,0.32276947185906246,1.0,,-0.18633063
E2f8,-0.608851,,,0.32252356509115065,1.0,,-0.608851
Ubqln4,-0.23624039,,,0.3224621074996502,1.0,,-0.23624039
Hpgd,-0.289465,,,0.322431381568986,1.0,,-0.289465
Ttc37,-0.7849658,,,0.322431381568986,1.0,,-0.7849658
Ctbs,-1.1263363,,,0.3222777805666249,1.0,,-1.1263363
F2rl1,-0.19524442,,,0.32178657825284007,1.0,,-0.19524442
Tmed1,-0.117562644,,,0.32175589434407215,1.0,,-0.117562644
Aptx,-0.09856481,,,0.3213878364282784,1.0,,-0.09856481
Smarcd1,-0.18425351,,,0.3212652115805933,1.0,,-0.18425351
Tet2,-0.2782817,,,0.3211732630013576,1.0,,-0.2782817
Bbs2,-0.39532688,,,0.3211732630013576,1.0,,-0.39532688
Hivep1,-0.32539302,,,0.3206525457796642,1.0,,-0.32539302
Cep290,-0.14901935,,,0.3206525457796642,1.0,,-0.14901935
Chmp6,-0.09554644,,,0.32031590527433784,1.0,,-0.09554644
Slc22a5,-1.2838253,,,0.3201935478510115,1.0,,-1.2838253
Dhx36,-0.105875336,,,0.3200712209909735,1.0,,-0.105875336
Mapt,-0.4150186,,,0.31982665896111717,1.0,,-0.4150186
Rcbtb2,-0.13014604,,,0.31973497971854237,1.0,,-0.13014604
Gle1,-0.12179744,,,0.3194600451431091,1.0,,-0.12179744
Nkiras2,-0.08321337,,,0.3194295064081125,1.0,,-0.08321337
Rcl1,-0.14572872,,,0.3194295064081125,1.0,,-0.14572872
Hmg20b,-0.094210766,,,0.31936843466883047,1.0,,-0.094210766
Cdk2,-0.28097436,,,0.31924631411313764,1.0,,-0.28097436
Cep89,-0.0704781,,,0.31906319058689436,1.0,,-0.0704781
Nans,-0.1140791,,,0.3189411464410148,1.0,,-0.1140791
Ascc3,-0.19960207,,,0.3187886342393279,1.0,,-0.19960207
Sec23b,-0.07970654,,,0.31872764273043486,1.0,,-0.07970654
Paf1,-0.17196132,,,0.31863616979402254,1.0,,-0.17196132
Baiap2,-0.34332758,,,0.318544714049939,1.0,,-0.34332758
Gm4285,-0.83798355,,,0.31823998573669043,1.0,,-0.83798355
Sf3b3,-0.09871392,,,0.31820952341182074,1.0,,-0.09871392
Lbh,-0.3317367,,,0.31811814789881154,1.0,,-0.3317367
Pdcd2l,-0.10363082,,,0.31799634062521653,1.0,,-0.10363082
Mcur1,-0.12757957,,,0.31787456391592905,1.0,,-0.12757957
Phldb3,-0.8230876,,,0.31787456391592905,1.0,,-0.8230876
Irf9,-0.3259605,,,0.31787456391592905,1.0,,-0.3259605
Rab21,-0.34604934,,,0.31766152822009863,1.0,,-0.34604934
D930016D06Rik,-0.27874202,,,0.31766152822009863,1.0,,-0.27874202
Scyl2,-0.17939493,,,0.3173573538849014,1.0,,-0.17939493
Tmsb15b1,-0.30947328,,,0.31699259683868986,1.0,,-0.30947328
BC052040,-0.8456284,,,0.31693183074147135,1.0,,-0.8456284
Dgcr8,-0.2295827,,,0.3168710722853404,1.0,,-0.2295827
Acsf2,-0.8337818,,,0.31668884276345544,1.0,,-0.8337818
Cdc27,-0.17633377,,,0.31668884276345544,1.0,,-0.17633377
Bckdk,-0.07533794,,,0.3165673946209341,1.0,,-0.07533794
Camta1,-0.13374095,,,0.3164459770427096,1.0,,-0.13374095
Etv1,-0.8338099,,,0.3164156274238218,1.0,,-0.8338099
Phf1,-0.45432577,,,0.31629424805093165,1.0,,-0.45432577
Scg3,-0.22157629,,,0.31629424805093165,1.0,,-0.22157629
Abi2,-0.59058774,,,0.3161122362995247,1.0,,-0.59058774
Sirt4,-0.17308262,,,0.3161122362995247,1.0,,-0.17308262
Cdc42bpb,-0.2027374,,,0.31586966093892455,1.0,,-0.2027374
Ttf2,-0.40055013,,,0.31580903620134915,1.0,,-0.40055013
Dpy30,-0.09487987,,,0.31547573672772333,1.0,,-0.09487987
Sycn,-0.4371797,,,0.31526375740822743,1.0,,-0.4371797
Gkn3,-0.23340803,,,0.31514266839379057,1.0,,-0.23340803
Gmpr2,-0.21399616,,,0.31484007957396487,1.0,,-0.21399616
Clk4,-0.13573775,,,0.31484007957396487,1.0,,-0.13573775
Hgsnat,-0.28496853,,,0.31465861797285344,1.0,,-0.28496853
B3galt4,-0.2935473,,,0.3144469996863396,1.0,,-0.2935473
Rps16,-0.02712875,,,0.3143261169757494,1.0,,-0.02712875
Snapin,-0.14223,,,0.31429590107360617,1.0,,-0.14223
Klf16,-0.25060904,,,0.31363163450390963,1.0,,-0.25060904
Srfbp1,-0.21903181,,,0.31333000078108175,1.0,,-0.21903181
Nrip1,-0.11289752,,,0.31326969695829543,1.0,,-0.11289752
Ndufaf5,-0.19229747,,,0.31311897082872975,1.0,,-0.19229747
Card10,-0.59683675,,,0.31308883133321164,1.0,,-0.59683675
Sh3rf2,-1.5475229,,,0.3130285580725538,1.0,,-1.5475229
Ndufs1,-0.09568493,,,0.31296829245238666,1.0,,-0.09568493
Rnmtl1,-0.18706213,,,0.3129080344726929,1.0,,-0.18706213
Adtrp,-0.15939263,,,0.31269719171223975,1.0,,-0.15939263
C330007P06Rik,-0.16361885,,,0.3126369681144582,1.0,,-0.16361885
Mrps12,-0.08123273,,,0.3125165438400014,1.0,,-0.08123273
C530008M17Rik,-0.3922969,,,0.31200508162172835,1.0,,-0.3922969
Aebp2,-0.11522926,,,0.3118547566103922,1.0,,-0.11522926
Fmnl2,-0.90287787,,,0.31182469733822116,1.0,,-0.90287787
Kctd13,-0.19817966,,,0.31170447934976664,1.0,,-0.19817966
Phactr4,-0.17849915,,,0.3112239129964858,1.0,,-0.17849915
Rgl2,-0.12021111,,,0.31098381317755597,1.0,,-0.12021111
Pim2,-0.20973429,,,0.3108638091068392,1.0,,-0.20973429
Idh1,-0.10479117,,,0.3107138469918672,1.0,,-0.10479117
Tceanc,-0.9166481,,,0.3106238926418884,1.0,,-0.9166481
Zc3h11a,-0.2543611,,,0.310414066005123,1.0,,-0.2543611
Samd10,-0.11552297,,,0.3103541327264593,1.0,,-0.11552297
Mrpl37,-0.09063416,,,0.3100246362490896,1.0,,-0.09063416
Xylb,-0.4208303,,,0.30984500829971884,1.0,,-0.4208303
Adrbk1,-0.081288815,,,0.3097552201075686,1.0,,-0.081288815
Atg10,-0.19430372,,,0.3097552201075686,1.0,,-0.19430372
Alkbh3,-0.18174241,,,0.30966544910364135,1.0,,-0.18174241
Cd99l2,-0.22129491,,,0.30954578116879816,1.0,,-0.22129491
Usp42,-0.22648948,,,0.309515868959537,1.0,,-0.22648948
Npc1,-0.3859661,,,0.3094859586600477,1.0,,-0.3859661
Tradd,-0.12948243,,,0.3093364358090477,1.0,,-0.12948243
Zfp414,-0.122243226,,,0.3093065369681094,1.0,,-0.122243226
Ears2,-0.22279415,,,0.309276640036916,1.0,,-0.22279415
Mrps14,-0.09041045,,,0.30921685190374704,1.0,,-0.09041045
AI413582,-0.12422505,,,0.3091271840269788,1.0,,-0.12422505
Slc35d1,-0.4035544,,,0.30900765359402427,1.0,,-0.4035544
Nprl2,-0.12049511,,,0.30900765359402427,1.0,,-0.12049511
Inadl,-0.1867764,,,0.30894789983578874,1.0,,-0.1867764
Kpna4,-0.10379335,,,0.3087686843936529,1.0,,-0.10379335
Adnp2,-0.52229476,,,0.3086791024531983,1.0,,-0.52229476
Kctd12,-0.07780461,,,0.3084701447633019,1.0,,-0.07780461
Lmf1,-0.18488002,,,0.30805251009725776,1.0,,-0.18488002
Plcxd2,-0.15912025,,,0.3079332546518406,1.0,,-0.15912025
Trmt10c,-0.14207122,,,0.3077544287700138,1.0,,-0.14207122
Prpf39,-0.24324293,,,0.3077246311397175,1.0,,-0.24324293
Cwc27,-0.1582407,,,0.3076650416076607,1.0,,-0.1582407
Orc5,-0.27666888,,,0.30754588545755646,1.0,,-0.27666888
Ppp2r1b,-0.29529312,,,0.307486318839432,1.0,,-0.29529312
Dpp4,-0.17552704,,,0.30733743570984806,1.0,,-0.17552704
Ikbkap,-0.117918074,,,0.30733743570984806,1.0,,-0.117918074
Obfc1,-0.24532746,,,0.30686133047977215,1.0,,-0.24532746
Emd,-0.12844175,,,0.30683159013275063,1.0,,-0.12844175
Zfp1,-0.309495,,,0.3067423805478505,1.0,,-0.309495
Agps,-0.275304,,,0.30665318814708786,1.0,,-0.275304
Nup188,-0.24460769,,,0.3066234611655063,1.0,,-0.24460769
Zfp655,-0.1480788,,,0.30656401293032065,1.0,,-0.1480788
Tram1,-0.1126698,,,0.3061183946013578,1.0,,-0.1126698
Exoc7,-0.07842017,,,0.30602932248551196,1.0,,-0.07842017
Syp,-0.6160042,,,0.3058512298025705,1.0,,-0.6160042
Dnah8,-0.8217237,,,0.30582155437092673,1.0,,-0.8217237
Znhit6,-0.14430976,,,0.30573253953104695,1.0,,-0.14430976
Nagk,-0.105681024,,,0.30573253953104695,1.0,,-0.105681024
Ccdc137,-0.28991726,,,0.30567320585027946,1.0,,-0.28991726
Epb41l2,-0.22776811,,,0.30567320585027946,1.0,,-0.22776811
Bcl9l,-0.46949306,,,0.30561387980611365,1.0,,-0.46949306
Lman2l,-0.13553669,,,0.3055249050583918,1.0,,-0.13553669
Ddx56,-0.16139738,,,0.3054655981055271,1.0,,-0.16139738
Tnks1bp1,-0.44743073,,,0.3053470071090666,1.0,,-0.44743073
Bivm,-0.5420924,,,0.305021039367248,1.0,,-0.5420924
Spa17,-0.32296097,,,0.30499141739041413,1.0,,-0.32296097
Hpse,-1.0969849,,,0.30499141739041413,1.0,,-1.0969849
Tbccd1,-0.31225362,,,0.3049617973225942,1.0,,-0.31225362
Polr3e,-0.16433375,,,0.3049617973225942,1.0,,-0.16433375
Arhgdia,-0.09502158,,,0.3049025629139709,1.0,,-0.09502158
Mpv17l2,-0.12610455,,,0.3049025629139709,1.0,,-0.12610455
Golt1a,-0.8136318,,,0.3048433361413293,1.0,,-0.8136318
B4galnt2,-0.51687545,,,0.30478411700462016,1.0,,-0.51687545
Sgf29,-0.119655624,,,0.30475451029972445,1.0,,-0.119655624
2310009B15Rik,-0.11053576,,,0.30475451029972445,1.0,,-0.11053576
Sms,-0.10668889,,,0.30463610256972484,1.0,,-0.10668889
Meis3,-0.3808978,,,0.30460650540958945,1.0,,-0.3808978
Cenpj,-0.44864365,,,0.30448813585831536,1.0,,-0.44864365
Kdm5a,-0.08654579,,,0.30434021686960133,1.0,,-0.08654579
Nin,-0.79630363,,,0.30431063879851183,1.0,,-0.79630363
Ten1,-0.092026204,,,0.30395585083539767,1.0,,-0.092026204
Sdf2,-0.093085475,,,0.30342418426064766,1.0,,-0.093085475
Mogat2,-0.7068058,,,0.30289313609468227,1.0,,-0.7068058
Rac1,-0.11022616,,,0.3027752093684881,1.0,,-0.11022616
Unk,-0.21390875,,,0.30259837653448585,1.0,,-0.21390875
Trip10,-0.37046552,,,0.3025394475243307,1.0,,-0.37046552
Tfe3,-0.2036927,,,0.3025099858819412,1.0,,-0.2036927
Ptpn1,-0.1113209,,,0.3020977232722756,1.0,,-0.1113209
Rprd1a,-0.18716414,,,0.30186231257384166,1.0,,-0.18716414
Tmem8,-0.16025892,,,0.30174465302368636,1.0,,-0.16025892
Ring1,-0.115908146,,,0.3014506377249443,1.0,,-0.115908146
Rtp4,-0.17255455,,,0.30136247034509855,1.0,,-0.17255455
Gm10146,-0.5756114,,,0.30133308503479717,1.0,,-0.5756114
Stambp,-0.21515352,,,0.3011274412902726,1.0,,-0.21515352
Nop2,-0.14973116,,,0.3010980712448995,1.0,,-0.14973116
Jak2,-0.27414453,,,0.3010099725572286,1.0,,-0.27414453
Wfdc10,-1.2104545,,,0.3008338266991758,1.0,,-1.2104545
4833403J16Rik,-1.2892135,,,0.30074577952835535,1.0,,-1.2892135
Ltn1,-0.19451636,,,0.3005110710234622,1.0,,-0.19451636
Dock6,-0.4105226,,,0.3004817410460614,1.0,,-0.4105226
Stoml1,-0.75948673,,,0.3004817410460614,1.0,,-0.75948673
Gpc4,-0.39086518,,,0.3003644402154556,1.0,,-0.39086518
Zan,-1.2031212,,,0.3003351197775115,1.0,,-1.2031212
Kansl3,-0.13202465,,,0.3003351197775115,1.0,,-0.13202465
Uqcrc2,-0.046069797,,,0.3002764846252136,1.0,,-0.046069797
Gcn1l1,-0.15199795,,,0.3002178571043127,1.0,,-0.15199795
Klc4,-0.11654645,,,0.3001885462056151,1.0,,-0.11654645
Taf1a,-0.29368502,,,0.29983696422907047,1.0,,-0.29368502
Ikzf4,-0.44857863,,,0.29966127625866223,1.0,,-0.44857863
Ap3m1,-0.12999359,,,0.29957345802710467,1.0,,-0.12999359
Fbxo45,-0.25421548,,,0.29954418909854874,1.0,,-0.25421548
Aldh6a1,-0.52548677,,,0.29942713246057406,1.0,,-0.52548677
Ppm1f,-1.2649082,,,0.29904690917381893,1.0,,-1.2649082
Tns4,-0.8489699,,,0.2989884418962727,1.0,,-0.8489699
Mcm2,-0.13221422,,,0.29890075528590887,1.0,,-0.13221422
1700019D03Rik,-0.67158073,,,0.2987546490839095,1.0,,-0.67158073
Izumo4,-0.6321688,,,0.2987254335657181,1.0,,-0.6321688
Furin,-0.23148596,,,0.29846257973305357,1.0,,-0.23148596
N6amt1,-0.097058035,,,0.29846257973305357,1.0,,-0.097058035
2210013O21Rik,-0.11425587,,,0.2983749961205304,1.0,,-0.11425587
Pigyl,-0.102896765,,,0.2983166165818799,1.0,,-0.102896765
Arl5b,-0.17867778,,,0.2978498549104668,1.0,,-0.17867778
Mecp2,-0.16222492,,,0.2976749451543018,1.0,,-0.16222492
Bcl7b,-0.1561654,,,0.2975292394678659,1.0,,-0.1561654
S100a13,-0.12774716,,,0.2973253316002292,1.0,,-0.12774716
Nbeal2,-0.13157527,,,0.29726708937192814,1.0,,-0.13157527
Usp40,-0.21399729,,,0.29700509373511297,1.0,,-0.21399729
Rabggtb,-0.11355533,,,0.29688870080743046,1.0,,-0.11355533
Itpripl1,-0.90760285,,,0.29674325255013223,1.0,,-0.90760285
Scn3a,-0.3618858,,,0.29662692826534554,1.0,,-0.3618858
Depdc5,-0.49755815,,,0.29653970507193994,1.0,,-0.49755815
Hyal1,-0.5186859,,,0.29645249903838466,1.0,,-0.5186859
Ero1l,-0.21762215,,,0.29636531016440104,1.0,,-0.21762215
Tatdn3,-0.4510496,,,0.2962781384497094,1.0,,-0.4510496
Btrc,-0.13523008,,,0.2961619361885339,1.0,,-0.13523008
Rad52,-0.40261433,,,0.2961038464970782,1.0,,-0.40261433
Cep162,-0.22527564,,,0.2961038464970782,1.0,,-0.22527564
Ptbp2,-0.17405102,,,0.2960748045110966,1.0,,-0.17405102
Tor1aip2,-0.11420367,,,0.2958715639901728,1.0,,-0.11420367
Fdx1l,-0.09726289,,,0.2958715639901728,1.0,,-0.09726289
Cldn7,-0.06490114,,,0.29581351242775344,1.0,,-0.06490114
H6pd,-0.8545064,,,0.295465363186853,1.0,,-0.8545064
Nvl,-0.08704757,,,0.29543636314105415,1.0,,-0.08704757
Pggt1b,-0.28276062,,,0.2954073650015039,1.0,,-0.28276062
Ptpn2,-0.11749476,,,0.29537836876819135,1.0,,-0.11749476
Ogdh,-0.11673639,,,0.2952624028971006,1.0,,-0.11673639
Akap17b,-0.52183914,,,0.2950595360103253,1.0,,-0.52183914
1700020L24Rik,-0.948669,,,0.2948278025058869,1.0,,-0.948669
Mettl7a1,-0.18762636,,,0.2946540824306144,1.0,,-0.18762636
Prkar1b,-0.4615315,,,0.29450936811496675,1.0,,-0.4615315
Smg6,-0.14257614,,,0.29436470144667826,1.0,,-0.14257614
Stx3,-0.13555613,,,0.2943068481203065,1.0,,-0.13555613
Pxk,-0.1985701,,,0.29424900241719454,1.0,,-0.1985701
Sox6,-0.38663357,,,0.2940176958355164,1.0,,-0.38663357
Rab12,-0.6985513,,,0.2939598882473299,1.0,,-0.6985513
Dclre1a,-0.68320084,,,0.29390208828185216,1.0,,-0.68320084
Gper1,-0.5886789,,,0.29378651121865207,1.0,,-0.5886789
Mocs3,-0.21613856,,,0.29346883150521985,1.0,,-0.21613856
Dhrs13,-0.4222134,,,0.29346883150521985,1.0,,-0.4222134
4632404H12Rik,-0.5371943,,,0.2934399629643778,1.0,,-0.5371943
Sgpp1,-0.43552375,,,0.2934110963290023,1.0,,-0.43552375
Anln,-1.0017052,,,0.2933822315990816,1.0,,-1.0017052
Zfp516,-0.48292074,,,0.2931513823546654,1.0,,-0.48292074
Tubgcp3,-0.21357517,,,0.29309368909727684,1.0,,-0.21357517
Smug1,-0.3407429,,,0.2930360034611834,1.0,,-0.3407429
Dvl2,-0.54455024,,,0.2930360034611834,1.0,,-0.54455024
9130409J20Rik,-0.43949896,,,0.29283416375116433,1.0,,-0.43949896
Capn7,-0.119443655,,,0.29245956625021785,1.0,,-0.119443655
2810459M11Rik,-0.40444985,,,0.29245956625021785,1.0,,-0.40444985
Zfp945,-0.21110614,,,0.2923731663954101,1.0,,-0.21110614
Micall2,-0.56354135,,,0.2917400913188334,1.0,,-0.56354135
Alcam,-0.20901842,,,0.2916250858100805,1.0,,-0.20901842
Gtf3c5,-0.49383727,,,0.2915101107764225,1.0,,-0.49383727
Med11,-0.16925536,,,0.2914238994999693,1.0,,-0.16925536
Pla2g6,-0.23532349,,,0.2914238994999693,1.0,,-0.23532349
Pex10,-0.43192467,,,0.2914238994999693,1.0,,-0.43192467
Adpgk,-0.32227558,,,0.29130897779576137,1.0,,-0.32227558
Ralgps2,-0.12000487,,,0.2909069917992356,1.0,,-0.12000487
Phf13,-0.50539196,,,0.2909069917992356,1.0,,-0.50539196
Smc4,-0.10684429,,,0.2908782927969753,1.0,,-0.10684429
Birc3,-0.38172436,,,0.29084959569907265,1.0,,-0.38172436
Nadsyn1,-0.5814954,,,0.2907348263507794,1.0,,-0.5814954
Cep57,-0.120861724,,,0.2907061387744696,1.0,,-0.120861724
C1qtnf4,-0.5066314,,,0.2906200874711621,1.0,,-0.5066314
Rabepk,-0.20582472,,,0.2905053790593767,1.0,,-0.20582472
Rabggta,-0.192111,,,0.2904767067169298,1.0,,-0.192111
Gpr55,-1.634169,,,0.29030471264942104,1.0,,-1.634169
Cic,-0.21700196,,,0.29030471264942104,1.0,,-0.21700196
Mansc1,-0.23408554,,,0.2902187413211059,1.0,,-0.23408554
Wdr3,-0.21595134,,,0.28987502736898885,1.0,,-0.21595134
Tmem161b,-0.66719407,,,0.2898463969152606,1.0,,-0.66719407
Mbtd1,-0.1472885,,,0.2896746541738414,1.0,,-0.1472885
9130008F23Rik,-0.5573372,,,0.28964603704696934,1.0,,-0.5573372
Tnfrsf19,-1.7979031,,,0.28958880850455737,1.0,,-1.7979031
D17H6S53E,-0.7489096,,,0.28953158757716346,1.0,,-0.7489096
Kdm3b,-0.21104975,,,0.28921700859002264,1.0,,-0.21104975
Pusl1,-0.15170708,,,0.289016941888222,1.0,,-0.15170708
1600002K03Rik,-0.13611367,,,0.2889597971049265,1.0,,-0.13611367
Cspp1,-0.16363926,,,0.2887312941085839,1.0,,-0.16363926
Vat1,-0.2030686,,,0.2886170882909377,1.0,,-0.2030686
Nr1d2,-0.20820135,,,0.28858854159476066,1.0,,-0.20820135
Mpv17l,-1.0517288,,,0.2885599968018495,1.0,,-1.0517288
Xrcc6bp1,-0.32595614,,,0.28850291292576624,1.0,,-0.32595614
Phb,-0.1009299,,,0.2884743738425658,1.0,,-0.1009299
Armc5,-0.28569373,,,0.28841730138577637,1.0,,-0.28569373
Ccs,-0.13140629,,,0.2883317069744056,1.0,,-0.13140629
Nav2,-0.117241144,,,0.2880180073379687,1.0,,-0.117241144
Slc31a2,-0.16370167,,,0.2879895006073607,1.0,,-0.16370167
Bcat2,-0.20968744,,,0.2879324928550213,1.0,,-0.20968744
Atp5a1,-0.023181982,,,0.28770453796188633,1.0,,-0.023181982
Pcsk1n,-0.21634372,,,0.28764756826707405,1.0,,-0.21634372
Sin3a,-0.15120147,,,0.28756212799573355,1.0,,-0.15120147
Ube2q2,-0.14840394,,,0.28747670484909305,1.0,,-0.14840394
Zfp553,-0.11107168,,,0.2872489935091094,1.0,,-0.11107168
Isoc2a,-0.69116884,,,0.2871351835015514,1.0,,-0.69116884
Rft1,-0.37510142,,,0.2870214039343455,1.0,,-0.37510142
Naip5,-0.5393538,,,0.2869360892348457,1.0,,-0.5393538
Zfp820,-0.31363428,,,0.28659500165031504,1.0,,-0.31363428
Mepce,-0.14030078,,,0.2864813666616399,1.0,,-0.14030078
1190007I07Rik,-0.11208813,,,0.28639616039302185,1.0,,-0.11208813
Tead3,-0.344019,,,0.2861974123400435,1.0,,-0.344019
Tor1aip1,-0.25230303,,,0.2861406443004736,1.0,,-0.25230303
Rbm27,-0.13026573,,,0.28605550650600997,1.0,,-0.13026573
Chaf1a,-0.29779515,,,0.28597038582904555,1.0,,-0.29779515
Clock,-0.1464797,,,0.2859420160738735,1.0,,-0.1464797
Mfsd12,-1.0067877,,,0.2859420160738735,1.0,,-1.0067877
Nmt2,-0.16962044,,,0.28591364822058396,1.0,,-0.16962044
Ftsj3,-0.12001505,,,0.2858001958259384,1.0,,-0.12001505
Vps33a,-0.2771807,,,0.2858001958259384,1.0,,-0.2771807
Chuk,-0.11864674,,,0.2851767515445912,1.0,,-0.11864674
Cpsf3l,-0.123921655,,,0.2849785759156397,1.0,,-0.123921655
Skp2,-0.48472816,,,0.28489367202374793,1.0,,-0.48472816
Isy1,-0.15531413,,,0.2848087852435418,1.0,,-0.15531413
Tgfbi,-0.65084034,,,0.2848087852435418,1.0,,-0.65084034
Xlr3b,-1.9963739,,,0.2844976801090744,1.0,,-1.9963739
Abce1,-0.14609407,,,0.2844694092308815,1.0,,-0.14609407
Gm16286,-0.11336723,,,0.2844694092308815,1.0,,-0.11336723
Heatr5a,-0.5628643,,,0.2844128731776484,1.0,,-0.5628643
Dhx9,-0.12260199,,,0.28424331064199604,1.0,,-0.12260199
Sept1,-0.35735086,,,0.28401733371235616,1.0,,-0.35735086
Chmp7,-0.15675591,,,0.2837632550768615,1.0,,-0.15675591
Zfyve27,-0.1948501,,,0.28367859641058135,1.0,,-0.1948501
Hdgfrp2,-0.12473211,,,0.2835657447971379,1.0,,-0.12473211
Arap1,-0.20749733,,,0.2833683276433392,1.0,,-0.20749733
Camk1,-0.22000837,,,0.2832555596505998,1.0,,-0.22000837
Copg2,-0.10268569,,,0.28322737240331863,1.0,,-0.10268569
Ppp1r35,-0.12400358,,,0.28322737240331863,1.0,,-0.12400358
Cir1,-0.12306616,,,0.2831146424173038,1.0,,-0.12306616
Casp9,-0.5531068,,,0.2830301148805844,1.0,,-0.5531068
Tank,-0.14971022,,,0.2829174381011449,1.0,,-0.14971022
Nudt3,-0.11016394,,,0.28286111111234225,1.0,,-0.11016394
Igfbp7,-2.347158,,,0.2827484799358899,1.0,,-2.347158
Rnf31,-0.61397815,,,0.2827203268919176,1.0,,-0.61397815
Rnf115,-0.12917204,,,0.2826358791600644,1.0,,-0.12917204
Hnrnpr,-0.1070945,,,0.2825795901720445,1.0,,-0.1070945
Top2a,-0.22242245,,,0.28255144852794767,1.0,,-0.22242245
Tmem9,-0.18640456,,,0.28252330878376974,1.0,,-0.18640456
Pcgf1,-0.105000034,,,0.28221389698755206,1.0,,-0.105000034
Nup160,-0.49018833,,,0.282185780041059,1.0,,-0.49018833
Ythdf2,-0.107828364,,,0.2819047150564541,1.0,,-0.107828364
Ppp1r16a,-0.17119262,,,0.28125898643076774,1.0,,-0.17119262
Ppp1r7,-0.12034028,,,0.2811748350279004,1.0,,-0.12034028
Ercc6l2,-0.2990263,,,0.28111874358798616,1.0,,-0.2990263
Prkce,-0.41874683,,,0.28089445378787015,1.0,,-0.41874683
Snx19,-0.3962051,,,0.28083840032700835,1.0,,-0.3962051
Fbxw5,-0.16021354,,,0.28050223905973326,1.0,,-0.16021354
Eps15l1,-0.23509887,,,0.2804742379623041,1.0,,-0.23509887
Arsa,-1.2639939,,,0.28025029753126585,1.0,,-1.2639939
Rdh14,-0.08529664,,,0.2801943314085019,1.0,,-0.08529664
Snd1,-0.10093504,,,0.2801663511947683,1.0,,-0.10093504
Aldh1l1,-0.799573,,,0.2801663511947683,1.0,,-0.799573
Kcnk5,-1.219422,,,0.2799705428530266,1.0,,-1.219422
Pus3,-0.25951606,,,0.27985869413457565,1.0,,-0.25951606
H2-Q4,-0.14820749,,,0.27955126675718145,1.0,,-0.14820749
Stx7,-0.12074239,,,0.2794953955451167,1.0,,-0.12074239
Ppp1r12c,-0.25827873,,,0.2794674627860384,1.0,,-0.25827873
Rab19,-0.14008017,,,0.27929990608774835,1.0,,-0.14008017
Ints10,-0.19324607,,,0.27929990608774835,1.0,,-0.19324607
Dnm1l,-0.17407437,,,0.27929990608774835,1.0,,-0.17407437
Phf10,-0.18786684,,,0.2792719866138883,1.0,,-0.18786684
Slc37a1,-0.13375841,,,0.2788255331219015,1.0,,-0.13375841
Rasl11b,-1.2016047,,,0.2787976459082987,1.0,,-1.2016047
Tex10,-0.2577686,,,0.2787697605921875,1.0,,-0.2577686
Eif2d,-0.10422809,,,0.2786582383022772,1.0,,-0.10422809
Zfp507,-0.33857515,,,0.2783238535776813,1.0,,-0.33857515
Clca3a1,-1.3890464,,,0.278296000516002,1.0,,-1.3890464
Kat2b,-0.3246583,,,0.2782681493514696,1.0,,-0.3246583
